fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
129	270.90000000000003	273.0	0.014250292563998415	0
130	273.0	275.1	0.015648227954912445	0
131	275.1	277.2	0.016562247694223587	0
132	277.2	279.3	0.01803560932649739	1
133	279.3	281.40000000000003	0.018288701184647888	1
134	281.40000000000003	283.5	0.02041753441975352	1
135	283.5	285.6	0.024985370958372735	1
136	285.6	287.7	0.02468321243365947	1
137	287.7	289.8	0.020646732889416815	1
138	289.8	291.90000000000003	0.021536340639123863	1
139	291.90000000000003	294.0	0.023488138850515115	1
140	294.0	296.1	0.016937623394932256	0
141	296.1	298.2	0.01896111296804059	1
142	298.2	300.3	0.019118338434965933	1
143	300.3	302.40000000000003	0.019548816079207706	1
144	302.40000000000003	304.5	0.017767359981224605	1
145	304.5	306.6	0.018915207006208766	1
146	306.6	308.7	0.01532123306923984	0
147	308.7	310.8	0.01668728005211218	0
148	310.8	312.90000000000003	0.016026195592483722	0
149	312.90000000000003	315.0	0.014351665380479512	0
150	315.0	317.1	0.014797415831981377	0
151	317.1	319.2	0.01685131814432579	0
152	319.2	321.3	0.015968052150862527	0
153	321.3	323.40000000000003	0.017370231135142595	1
154	323.40000000000003	325.5	0.01915648983541364	1
155	325.5	327.6	0.01953766066383969	1
156	327.6	329.7	0.021450221837121138	1
157	329.7	331.8	0.02154845900044643	1
158	331.8	333.90000000000003	0.02279012894015362	1
159	333.90000000000003	336.0	0.021231999807274995	1
160	336.0	338.1	0.021453365763179865	1
161	338.1	340.2	0.01860303427872282	1
162	340.2	342.3	0.018751555335852817	1
163	342.3	344.40000000000003	0.018362345134576283	1
164	344.40000000000003	346.5	0.017890258074239593	1
165	346.5	348.6	0.015490040831618139	0
166	348.6	350.7	0.0153048691952105	0
167	350.7	352.8	0.014511040834468138	0
168	352.8	354.90000000000003	0.016778333732971485	0
169	354.90000000000003	357.0	0.01881476870289099	1
170	357.0	359.1	0.01984772885863534	1
171	359.1	361.2	0.022098126902492674	1
172	361.2	363.3	0.022482391861087837	1
173	363.3	365.40000000000003	0.018111156689184043	1
174	365.40000000000003	367.5	0.015847791796682595	0
175	367.5	369.6	0.01395170096343285	-1
176	369.6	371.7	0.011582763053513209	-1
177	371.7	373.8	0.01377502098857597	-1
178	373.8	375.90000000000003	0.014078148354008495	-1
179	375.90000000000003	378.0	0.014768212602266734	0
180	378.0	380.1	0.016354143337084886	0
181	380.1	382.2	0.01651625529013458	0
182	382.2	384.3	0.015486537821030847	0
183	384.3	386.40000000000003	0.013907471995916312	-1
184	386.40000000000003	388.5	0.013151397310933777	-1
185	388.5	390.6	0.01374130795735768	-1
186	390.6	392.7	0.013518642739806049	-1
187	392.7	394.8	0.01464193231871655	0
188	394.8	396.90000000000003	0.01594582677304488	0
189	396.90000000000003	399.0	0.017740664464423066	1
190	399.0	401.1	0.017494693681179122	1
191	401.1	403.20000000000005	0.018476602591873018	1
192	403.20000000000005	405.3	0.01635754418629319	0
193	405.3	407.40000000000003	0.016359983051615724	0
194	407.40000000000003	409.5	0.015966095358828886	0
195	409.5	411.6	0.014754663951465298	0
196	411.6	413.70000000000005	0.014386870177362253	0
197	413.70000000000005	415.8	0.015127177563613337	0
198	415.8	417.90000000000003	0.01645183646149222	0
199	417.90000000000003	420.0	0.017002715266168842	0
200	420.0	422.1	0.016421566881030983	0
201	422.1	424.20000000000005	0.019537048495050183	1
202	424.20000000000005	426.3	0.01827120147104809	1
203	426.3	428.40000000000003	0.016065797006836587	0
204	428.40000000000003	430.5	0.015093459990103657	0
205	430.5	432.6	0.015716429447600683	0
206	432.6	434.70000000000005	0.012404752368494013	-1
207	434.70000000000005	436.8	0.012118031926109787	-1
208	436.8	438.90000000000003	0.011045384141792286	-1
209	438.90000000000003	441.0	0.010384953889790816	-1
210	441.0	443.1	0.010563397073928421	-1
211	443.1	445.20000000000005	0.013005499942050816	-1
212	445.20000000000005	447.3	0.01469679362331138	0
213	447.3	449.40000000000003	0.015997313669313406	0
214	449.40000000000003	451.5	0.01614217167884009	0
215	451.5	453.6	0.016615287330999255	0
216	453.6	455.70000000000005	0.01275038820653554	-1
217	455.70000000000005	457.8	0.01114191133720515	-1
218	457.8	459.90000000000003	0.010526631052777145	-1
219	459.90000000000003	462.0	0.012596928473867362	-1
220	462.0	464.1	0.011498403451397951	-1
221	464.1	466.20000000000005	0.011836747201770253	-1
222	466.20000000000005	468.3	0.012245683848895541	-1
223	468.3	470.40000000000003	0.012585897548201488	-1
224	470.40000000000003	472.5	0.009877710133387747	-1
225	472.5	474.6	0.01083373787735752	-1
226	474.6	476.70000000000005	0.013676162975282045	-1
227	476.70000000000005	478.8	0.01529859905512911	0
228	478.8	480.90000000000003	0.01458541669537557	0
229	480.90000000000003	483.0	0.015514777262613192	0
230	483.0	485.1	0.014701321719973983	0
231	485.1	487.20000000000005	0.01251940755385689	-1
232	487.20000000000005	489.3	0.012536779588687418	-1
233	489.3	491.40000000000003	0.01231845478482277	-1
234	491.40000000000003	493.5	0.012911336030608131	-1
235	493.5	495.6	0.013040027727090422	-1
236	495.6	497.70000000000005	0.013857120173289203	-1
237	497.70000000000005	499.8	0.012924827063184431	-1
238	499.8	501.90000000000003	0.014062740266831	-1
239	501.90000000000003	504.0	0.013878708274970616	-1
240	504.0	506.1	0.014226455446773485	-1
241	506.1	508.20000000000005	0.01388371053698467	-1
242	508.20000000000005	510.3	0.01461631214394204	0
243	510.3	512.4	0.01520406078422149	0
244	512.4	514.5	0.016563365417812042	0
245	514.5	516.6	0.01614246987092576	0
246	516.6	518.7	0.01496061148925376	0
247	518.7	520.8000000000001	0.012916102690696665	-1
248	520.8000000000001	522.9	0.01271010078848097	-1
249	522.9	525.0	0.011534644028451103	-1
250	525.0	527.1	0.012855050740500416	-1
251	527.1	529.2	0.01276917416430354	-1
252	529.2	531.3000000000001	0.013538933251877494	-1
253	531.3000000000001	533.4	0.0147600509966154	0
254	533.4	535.5	0.014829222483385706	0
255	535.5	537.6	0.013809735825432223	-1
256	537.6	539.7	0.014036940644172652	-1
257	539.7	541.8000000000001	0.014392762229527954	0
258	541.8000000000001	543.9	0.01304859519043662	-1
259	543.9	546.0	0.013577365171509474	-1
260	546.0	548.1	0.015086682304175505	0
261	548.1	550.2	0.017567784405780232	1
262	550.2	552.3000000000001	0.01754283250801849	1
263	552.3000000000001	554.4	0.01638756466965062	0
264	554.4	556.5	0.015898134802149827	0
265	556.5	558.6	0.01661797220930715	0
266	558.6	560.7	0.014346581134413311	0
267	560.7	562.8000000000001	0.013734357936075189	-1
268	562.8000000000001	564.9	0.014834349167694896	0
269	564.9	567.0	0.014465851534597736	0
270	567.0	569.1	0.01362531926704293	-1
271	569.1	571.2	0.014997946199490169	0
272	571.2	573.3000000000001	0.01495426426820574	0
273	573.3000000000001	575.4	0.01790583826127923	1
274	575.4	577.5	0.01824732573128173	1
275	577.5	579.6	0.017011753718759907	0
276	579.6	581.7	0.01620720633243489	0
277	581.7	583.8000000000001	0.017642193227994433	1
278	583.8000000000001	585.9	0.014233342667345677	-1
279	585.9	588.0	0.015360435353315723	0
280	588.0	590.1	0.016904331932981496	0
281	590.1	592.2	0.016212462188126747	0
282	592.2	594.3000000000001	0.015575190504556267	0
283	594.3000000000001	596.4	0.01586304800208334	0
284	596.4	598.5	0.013865346916739131	-1
285	598.5	600.6	0.012396426419169897	-1
286	600.6	602.7	0.01391288358459357	-1
287	602.7	604.8000000000001	0.01468340681734899	0
288	604.8000000000001	606.9	0.017122479898105426	0
289	606.9	609.0	0.016039710818852606	0
290	609.0	611.1	0.01589299528315177	0
291	611.1	613.2	0.016864842057440786	0
292	613.2	615.3000000000001	0.01901879439605796	1
293	615.3000000000001	617.4	0.016681150237736635	0
294	617.4	619.5	0.021329189050664832	1
295	619.5	621.6	0.023527559571559407	1
296	621.6	623.7	0.02441231092201857	1
297	623.7	625.8000000000001	0.021543905956529483	1
298	625.8000000000001	627.9	0.022078637591157666	1
299	627.9	630.0	0.019283590380533018	1
300	630.0	632.1	0.01755698064376418	1
301	632.1	634.2	0.014730478851042658	0
302	634.2	636.3000000000001	0.015141727710296307	0
303	636.3000000000001	638.4	0.014902517700349317	0
304	638.4	640.5	0.014711824841331524	0
305	640.5	642.6	0.015320022057917044	0
306	642.6	644.7	0.017530305520461115	1
307	644.7	646.8000000000001	0.01678763092331389	0
308	646.8000000000001	648.9	0.01610656779823498	0
309	648.9	651.0	0.016108417519693618	0
310	651.0	653.1	0.014859598505623213	0
311	653.1	655.2	0.012220498545489693	-1
312	655.2	657.3000000000001	0.014502602159012496	0
313	657.3000000000001	659.4	0.014657103773405199	0
314	659.4	661.5	0.014347152245101762	0
315	661.5	663.6	0.014280966451815518	0
316	663.6	665.7	0.017868202521018586	1
317	665.7	667.8000000000001	0.01802464026950124	1
318	667.8000000000001	669.9	0.018498373005158057	1
319	669.9	672.0	0.017839007565589697	1
320	672.0	674.1	0.01811230797125487	1
321	674.1	676.2	0.01486913520178001	0
322	676.2	678.3000000000001	0.011618683251873724	-1
323	678.3000000000001	680.4	0.011672420273475169	-1
324	680.4	682.5	0.011553102736572795	-1
325	682.5	684.6	0.010815905314234658	-1
326	684.6	686.7	0.010573104040393638	-1
327	686.7	688.8000000000001	0.010792208315571173	-1
328	688.8000000000001	690.9	0.009829817501854281	-1
329	690.9	693.0	0.010297594985558035	-1
330	693.0	695.1	0.011442861526968658	-1
331	695.1	697.2	0.012375870479347179	-1
332	697.2	699.3000000000001	0.018028157972997456	1
333	699.3000000000001	701.4	0.01850447766796282	1
334	701.4	703.5	0.018051528559469166	1
335	703.5	705.6	0.01758706524270938	1
336	705.6	707.7	0.017383004636968888	1
337	707.7	709.8000000000001	0.011725322599866148	-1
338	709.8000000000001	711.9	0.01146685545152537	-1
339	711.9	714.0	0.011742751975410016	-1
340	714.0	716.1	0.01203610117603434	-1
341	716.1	718.2	0.01211626528827365	-1
342	718.2	720.3000000000001	0.012473096411812446	-1
343	720.3000000000001	722.4	0.012107870764530097	-1
344	722.4	724.5	0.011785530914824843	-1
345	724.5	726.6	0.010358519435014474	-1
346	726.6	728.7	0.010777691178490813	-1
347	728.7	730.8000000000001	0.011707617438287913	-1
348	730.8000000000001	732.9	0.01188082217032121	-1
349	732.9	735.0	0.01373238406815355	-1
350	735.0	737.1	0.015709086840155925	0
351	737.1	739.2	0.0156949350627536	0
352	739.2	741.3000000000001	0.015108314482793123	0
353	741.3000000000001	743.4	0.015429532957200082	0
354	743.4	745.5	0.01618627315670093	0
355	745.5	747.6	0.01454435487977618	0
356	747.6	749.7	0.01311968458405707	-1
357	749.7	751.8000000000001	0.013097104906304563	-1
358	751.8000000000001	753.9	0.013618809869863281	-1
359	753.9	756.0	0.012692541457662477	-1
360	756.0	758.1	0.01424302860407212	-1
361	758.1	760.2	0.015402685899920473	0
362	760.2	762.3000000000001	0.015647806665547076	0
363	762.3000000000001	764.4	0.016475557804785913	0
364	764.4	766.5	0.01643968862111069	0
365	766.5	768.6	0.016297225843721223	0
366	768.6	770.7	0.015999618403891625	0
367	770.7	772.8000000000001	0.014509953568440963	0
368	772.8000000000001	774.9	0.013841756549714817	-1
369	774.9	777.0	0.012355327415251187	-1
370	777.0	779.1	0.011549586912127366	-1
371	779.1	781.2	0.013252632001620895	-1
372	781.2	783.3000000000001	0.014770294036222247	0
373	783.3000000000001	785.4	0.015733009424399483	0
374	785.4	787.5	0.01717004307254002	1
375	787.5	789.6	0.01882065316621664	1
376	789.6	791.7	0.017152249674219387	1
377	791.7	793.8000000000001	0.0154597146796548	0
378	793.8000000000001	795.9	0.014157764236877745	-1
379	795.9	798.0	0.01359136351222533	-1
380	798.0	800.1	0.011153698530300018	-1
381	800.1	802.2	0.010873537063383787	-1
382	802.2	804.3000000000001	0.011857077633298702	-1
383	804.3000000000001	806.4000000000001	0.011153514758493452	-1
384	806.4000000000001	808.5	0.009679024000025117	-1
385	808.5	810.6	0.010937352121257748	-1
386	810.6	812.7	0.011996712147348036	-1
387	812.7	814.8000000000001	0.012662775101412116	-1
388	814.8000000000001	816.9000000000001	0.013354397416545916	-1
389	816.9000000000001	819.0	0.016471596444061525	0
390	819.0	821.1	0.015746004390687723	0
391	821.1	823.2	0.014572514827265043	0
392	823.2	825.3000000000001	0.013250103278208891	-1
393	825.3000000000001	827.4000000000001	0.014206818116340218	-1
394	827.4000000000001	829.5	0.012200297347361068	-1
395	829.5	831.6	0.013496899257119619	-1
396	831.6	833.7	0.016378250133763345	0
397	833.7	835.8000000000001	0.019940146095703607	1
398	835.8000000000001	837.9000000000001	0.01883720195541653	1
399	837.9000000000001	840.0	0.01917991798256427	1
400	840.0	842.1	0.01886257078248793	1
401	842.1	844.2	0.015349966633580944	0
402	844.2	846.3000000000001	0.013492569981428396	-1
403	846.3000000000001	848.4000000000001	0.015230708739006605	0
404	848.4000000000001	850.5	0.017597759263446866	1
405	850.5	852.6	0.01844456155947801	1
406	852.6	854.7	0.021451708403876824	1
407	854.7	856.8000000000001	0.023253741516839684	1
408	856.8000000000001	858.9000000000001	0.023287875901665766	1
