fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
51	107.10000000000001	109.2	0.026370362146943244	-1
52	109.2	111.30000000000001	0.027422808927509763	0
53	111.30000000000001	113.4	0.03268445281325329	0
54	113.4	115.5	0.033645954109941895	0
55	115.5	117.60000000000001	0.03155477192754873	0
56	117.60000000000001	119.7	0.027143132498944553	0
57	119.7	121.80000000000001	0.028046870097697466	0
58	121.80000000000001	123.9	0.027613237244547784	0
59	123.9	126.0	0.02969948549280157	0
60	126.0	128.1	0.030952610364526227	0
61	128.1	130.20000000000002	0.0353878841847797	0
62	130.20000000000002	132.3	0.037849759498840625	1
63	132.3	134.4	0.03352906008747054	0
64	134.4	136.5	0.034934735598558746	0
65	136.5	138.6	0.0399233479820524	1
66	138.6	140.70000000000002	0.03401393079924821	0
67	140.70000000000002	142.8	0.028268215823069747	0
68	142.8	144.9	0.029282346450784383	0
69	144.9	147.0	0.03307383570205719	0
70	147.0	149.1	0.030074215566766784	0
71	149.1	151.20000000000002	0.0343292499707859	0
72	151.20000000000002	153.3	0.03766184576169188	1
73	153.3	155.4	0.04126783446757151	1
74	155.4	157.5	0.03336990585545944	0
75	157.5	159.6	0.03083813936946172	0
76	159.6	161.70000000000002	0.02605221310101028	-1
77	161.70000000000002	163.8	0.02768174125267598	0
78	163.8	165.9	0.022944528143492533	-1
79	165.9	168.0	0.024658175909236153	-1
80	168.0	170.1	0.024954459437415047	-1
81	170.1	172.20000000000002	0.0313455509438503	0
82	172.20000000000002	174.3	0.02578095367249982	-1
83	174.3	176.4	0.03675556066663975	0
84	176.4	178.5	0.038117660023536934	1
85	178.5	180.6	0.04048454888746985	1
86	180.6	182.70000000000002	0.03845762082624245	1
87	182.70000000000002	184.8	0.039444820337060926	1
88	184.8	186.9	0.026596990442220296	0
89	186.9	189.0	0.023450837345560478	-1
90	189.0	191.1	0.021515641477766828	-1
91	191.1	193.20000000000002	0.02009589965588548	-1
92	193.20000000000002	195.3	0.02208571950894405	-1
93	195.3	197.4	0.024699021479914193	-1
94	197.4	199.5	0.032184628532174624	0
95	199.5	201.60000000000002	0.03206773969848849	0
96	201.60000000000002	203.70000000000002	0.03210203044026655	0
97	203.70000000000002	205.8	0.03468044248285412	0
98	205.8	207.9	0.03409390428175377	0
99	207.9	210.0	0.03279772054953124	0
100	210.0	212.10000000000002	0.037270936775363826	1
101	212.10000000000002	214.20000000000002	0.03515624966832272	0
102	214.20000000000002	216.3	0.036775928252430715	0
103	216.3	218.4	0.03714899632894185	1
104	218.4	220.5	0.04443064739782475	1
105	220.5	222.60000000000002	0.04384757056350981	1
106	222.60000000000002	224.70000000000002	0.04793221399524896	1
107	224.70000000000002	226.8	0.043218453366432256	1
108	226.8	228.9	0.03967172558466911	1
109	228.9	231.0	0.026682895688028146	0
110	231.0	233.10000000000002	0.027369340567718198	0
111	233.10000000000002	235.20000000000002	0.02557961892801003	-1
112	235.20000000000002	237.3	0.03822168584204408	1
113	237.3	239.4	0.04497712520445644	1
114	239.4	241.5	0.05509705815674077	1
115	241.5	243.60000000000002	0.052263444658580335	1
116	243.60000000000002	245.70000000000002	0.06069146399144489	1
117	245.70000000000002	247.8	0.06445989590689381	1
118	247.8	249.9	0.057490388709346446	1
119	249.9	252.0	0.056771276499001225	1
120	252.0	254.10000000000002	0.0701747355796582	1
121	254.10000000000002	256.2	0.06294831046221316	1
122	256.2	258.3	0.05135261469980949	1
123	258.3	260.40000000000003	0.058543854105511925	1
124	260.40000000000003	262.5	0.052417466093759246	1
125	262.5	264.6	0.04825570332901008	1
126	264.6	266.7	0.05085887564869819	1
127	266.7	268.8	0.05207282983533228	1
128	268.8	270.90000000000003	0.046836885076823806	1
129	270.90000000000003	273.0	0.057758652433370666	1
130	273.0	275.1	0.04855210172492631	1
131	275.1	277.2	0.041244465588304406	1
132	277.2	279.3	0.03509733185261414	0
133	279.3	281.40000000000003	0.03953489523414326	1
134	281.40000000000003	283.5	0.030077747134992425	0
135	283.5	285.6	0.03325043160344904	0
136	285.6	287.7	0.042111615337639866	1
137	287.7	289.8	0.048048846392601395	1
138	289.8	291.90000000000003	0.051229714378109206	1
139	291.90000000000003	294.0	0.05158990827486556	1
140	294.0	296.1	0.050144625626288936	1
141	296.1	298.2	0.04895588921553742	1
142	298.2	300.3	0.04356605685332671	1
143	300.3	302.40000000000003	0.037535852362536815	1
144	302.40000000000003	304.5	0.050999457317585636	1
145	304.5	306.6	0.05013190908874729	1
146	306.6	308.7	0.04552686192938379	1
147	308.7	310.8	0.04428345861412583	1
148	310.8	312.90000000000003	0.04955617960219995	1
149	312.90000000000003	315.0	0.03036034969287708	0
150	315.0	317.1	0.03297306817892265	0
151	317.1	319.2	0.030487849551157527	0
152	319.2	321.3	0.028655166505348877	0
153	321.3	323.40000000000003	0.022299869016157083	-1
154	323.40000000000003	325.5	0.02334200327432799	-1
155	325.5	327.6	0.01689279458554193	-1
156	327.6	329.7	0.017267692363466928	-1
157	329.7	331.8	0.020564573511014053	-1
158	331.8	333.90000000000003	0.022868550244057657	-1
159	333.90000000000003	336.0	0.023718127865368404	-1
160	336.0	338.1	0.02608665231559639	-1
161	338.1	340.2	0.027484661809418987	0
162	340.2	342.3	0.02755772925806796	0
163	342.3	344.40000000000003	0.02457090097184354	-1
164	344.40000000000003	346.5	0.0347290359323529	0
165	346.5	348.6	0.03399189036560187	0
166	348.6	350.7	0.03378019906427354	0
167	350.7	352.8	0.0310503687808212	0
168	352.8	354.90000000000003	0.03168360537263274	0
169	354.90000000000003	357.0	0.025567529381186394	-1
170	357.0	359.1	0.035921032062433356	0
171	359.1	361.2	0.03709099412411704	1
172	361.2	363.3	0.03711415119433655	1
173	363.3	365.40000000000003	0.03715797144837715	1
174	365.40000000000003	367.5	0.033290838974129516	0
175	367.5	369.6	0.02260677154811759	-1
176	369.6	371.7	0.021510330776415666	-1
177	371.7	373.8	0.020449076825872062	-1
178	373.8	375.90000000000003	0.021135026791805775	-1
179	375.90000000000003	378.0	0.021328117984625056	-1
180	378.0	380.1	0.019463070690318385	-1
181	380.1	382.2	0.021176539730106775	-1
182	382.2	384.3	0.037603392714538234	1
183	384.3	386.40000000000003	0.03754994926415681	1
184	386.40000000000003	388.5	0.03799134888630885	1
185	388.5	390.6	0.0415347526840239	1
186	390.6	392.7	0.044770186564933374	1
187	392.7	394.8	0.034934224757067436	0
188	394.8	396.90000000000003	0.0316173050479143	0
189	396.90000000000003	399.0	0.037063008126700214	1
190	399.0	401.1	0.0396794000797576	1
191	401.1	403.20000000000005	0.034608068763998155	0
192	403.20000000000005	405.3	0.02824073955602877	0
193	405.3	407.40000000000003	0.027523788447847843	0
194	407.40000000000003	409.5	0.018629909736755337	-1
195	409.5	411.6	0.012151450260015104	-1
196	411.6	413.70000000000005	0.011099773735089545	-1
197	413.70000000000005	415.8	0.016397548285003873	-1
198	415.8	417.90000000000003	0.0255491367578898	-1
199	417.90000000000003	420.0	0.033414482269342224	0
200	420.0	422.1	0.0397362142768299	1
201	422.1	424.20000000000005	0.049407449068737536	1
202	424.20000000000005	426.3	0.055518436383133765	1
203	426.3	428.40000000000003	0.04965891381524046	1
204	428.40000000000003	430.5	0.04382162898019624	1
205	430.5	432.6	0.04584311866926551	1
206	432.6	434.70000000000005	0.03707506444291238	1
207	434.70000000000005	436.8	0.029494337577801233	0
208	436.8	438.90000000000003	0.02739281038091316	0
209	438.90000000000003	441.0	0.030892271013878547	0
210	441.0	443.1	0.025823861455158872	-1
211	443.1	445.20000000000005	0.024276611325632396	-1
212	445.20000000000005	447.3	0.020958713410126808	-1
213	447.3	449.40000000000003	0.021322997775907612	-1
214	449.40000000000003	451.5	0.016135634758153616	-1
215	451.5	453.6	0.015592917387746257	-1
216	453.6	455.70000000000005	0.01988614396937518	-1
217	455.70000000000005	457.8	0.01845877416902433	-1
218	457.8	459.90000000000003	0.019136798585473534	-1
219	459.90000000000003	462.0	0.023045321230141212	-1
220	462.0	464.1	0.02547581325677328	-1
221	464.1	466.20000000000005	0.0224360207963717	-1
222	466.20000000000005	468.3	0.02387227433747099	-1
223	468.3	470.40000000000003	0.030749361986182645	0
224	470.40000000000003	472.5	0.03324046589616419	0
225	472.5	474.6	0.031453936583402925	0
226	474.6	476.70000000000005	0.0315374134168494	0
227	476.70000000000005	478.8	0.04156470323400509	1
228	478.8	480.90000000000003	0.0399316855884277	1
229	480.90000000000003	483.0	0.036996351872090064	1
230	483.0	485.1	0.0374560980960012	1
231	485.1	487.20000000000005	0.03900165664166179	1
232	487.20000000000005	489.3	0.028787493305419087	0
233	489.3	491.40000000000003	0.025344235576533425	-1
234	491.40000000000003	493.5	0.025674215142762837	-1
235	493.5	495.6	0.027160629167284484	0
236	495.6	497.70000000000005	0.027160410576536037	0
237	497.70000000000005	499.8	0.02684856756153218	0
238	499.8	501.90000000000003	0.02268905980974776	-1
239	501.90000000000003	504.0	0.01909851312544165	-1
240	504.0	506.1	0.02148816304241541	-1
241	506.1	508.20000000000005	0.022011209806330687	-1
242	508.20000000000005	510.3	0.022386845289963136	-1
243	510.3	512.4	0.02824475381019173	0
244	512.4	514.5	0.02863406201838041	0
245	514.5	516.6	0.023615823603093528	-1
246	516.6	518.7	0.022278541288526518	-1
247	518.7	520.8000000000001	0.025652563345123024	-1
248	520.8000000000001	522.9	0.021327319156962496	-1
249	522.9	525.0	0.020906626215977022	-1
250	525.0	527.1	0.02255447725044602	-1
251	527.1	529.2	0.028327219093284714	0
252	529.2	531.3000000000001	0.029595431071941656	0
253	531.3000000000001	533.4	0.033081968439684514	0
254	533.4	535.5	0.03383309237085828	0
255	535.5	537.6	0.035767288410247185	0
256	537.6	539.7	0.03279958258772396	0
257	539.7	541.8000000000001	0.029504887424721876	0
258	541.8000000000001	543.9	0.02568416690194192	-1
259	543.9	546.0	0.030473789055148554	0
260	546.0	548.1	0.02549640960055594	-1
261	548.1	550.2	0.0222340117945195	-1
262	550.2	552.3000000000001	0.020268668178625493	-1
263	552.3000000000001	554.4	0.019491629017566525	-1
