fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
175	367.5	369.6	0.09285701385771072	1
176	369.6	371.7	0.07989690321865912	1
177	371.7	373.8	0.07079055013874705	0
178	373.8	375.90000000000003	0.055803136149713585	0
179	375.90000000000003	378.0	0.03458800274089295	-1
180	378.0	380.1	0.03576510967887553	-1
181	380.1	382.2	0.04168796531753515	-1
182	382.2	384.3	0.057319063101773676	0
183	384.3	386.40000000000003	0.06766093125158275	0
184	386.40000000000003	388.5	0.06926981610185398	0
185	388.5	390.6	0.08338144210029758	1
186	390.6	392.7	0.08193043875848635	1
187	392.7	394.8	0.06557663861040515	0
188	394.8	396.90000000000003	0.0688737598194658	0
189	396.90000000000003	399.0	0.0797936176782746	1
190	399.0	401.1	0.08427340045306352	1
191	401.1	403.20000000000005	0.08082155615914148	1
192	403.20000000000005	405.3	0.08066326535679251	1
193	405.3	407.40000000000003	0.06947185256889504	0
194	407.40000000000003	409.5	0.07887206782166678	1
195	409.5	411.6	0.05965335372712445	0
196	411.6	413.70000000000005	0.056989181811059914	0
197	413.70000000000005	415.8	0.061829397086219824	0
198	415.8	417.90000000000003	0.06238177270546189	0
199	417.90000000000003	420.0	0.03776634499978783	-1
200	420.0	422.1	0.04796482678996609	-1
201	422.1	424.20000000000005	0.06691368357878959	0
202	424.20000000000005	426.3	0.06324578135041584	0
203	426.3	428.40000000000003	0.07537901573895887	1
204	428.40000000000003	430.5	0.08062641420289077	1
205	430.5	432.6	0.08170767899555582	1
206	432.6	434.70000000000005	0.07483022551431978	1
207	434.70000000000005	436.8	0.08775645189634403	1
208	436.8	438.90000000000003	0.073448012349814	0
209	438.90000000000003	441.0	0.06838986496072627	0
210	441.0	443.1	0.056716521314223264	0
211	443.1	445.20000000000005	0.04943925630287153	-1
212	445.20000000000005	447.3	0.03172033841584058	-1
213	447.3	449.40000000000003	0.02972890071623037	-1
214	449.40000000000003	451.5	0.023743899850994392	-1
215	451.5	453.6	0.03138639798660191	-1
216	453.6	455.70000000000005	0.03261221306873939	-1
217	455.70000000000005	457.8	0.034128553273734055	-1
218	457.8	459.90000000000003	0.03699700643840832	-1
219	459.90000000000003	462.0	0.04584376981487092	-1
220	462.0	464.1	0.05476225594165893	0
221	464.1	466.20000000000005	0.0565345375151696	0
222	466.20000000000005	468.3	0.07578029646282611	1
223	468.3	470.40000000000003	0.08812050885206493	1
224	470.40000000000003	472.5	0.10489892451581856	1
225	472.5	474.6	0.0948403041585943	1
226	474.6	476.70000000000005	0.1050789971964808	1
227	476.70000000000005	478.8	0.10597756302779554	1
228	478.8	480.90000000000003	0.10942911963797736	1
229	480.90000000000003	483.0	0.08788464294115922	1
230	483.0	485.1	0.08339233338141172	1
231	485.1	487.20000000000005	0.07318932122001376	0
232	487.20000000000005	489.3	0.05481825751427098	0
233	489.3	491.40000000000003	0.04722683607942811	-1
234	491.40000000000003	493.5	0.05060034675742489	-1
235	493.5	495.6	0.058471103894623656	0
236	495.6	497.70000000000005	0.05704402947608511	0
237	497.70000000000005	499.8	0.07151105369762399	0
238	499.8	501.90000000000003	0.08014961882908223	1
239	501.90000000000003	504.0	0.0974265951891999	1
240	504.0	506.1	0.09596002967596096	1
241	506.1	508.20000000000005	0.10044313922545983	1
242	508.20000000000005	510.3	0.1120674823484736	1
243	510.3	512.4	0.10377425573836083	1
244	512.4	514.5	0.0873618687247055	1
245	514.5	516.6	0.07984471147521922	1
246	516.6	518.7	0.06898902437699556	0
247	518.7	520.8000000000001	0.07484275254384277	1
248	520.8000000000001	522.9	0.08194245418990345	1
249	522.9	525.0	0.08816709948566032	1
250	525.0	527.1	0.09977461958054218	1
251	527.1	529.2	0.12203262784229613	1
252	529.2	531.3000000000001	0.09549962092513502	1
253	531.3000000000001	533.4	0.08541378571887079	1
254	533.4	535.5	0.07552503220762175	1
255	535.5	537.6	0.0650269918364711	0
256	537.6	539.7	0.06402076513661673	0
257	539.7	541.8000000000001	0.07516322023054028	1
258	541.8000000000001	543.9	0.08451098202905279	1
259	543.9	546.0	0.08250511007392033	1
260	546.0	548.1	0.08015709184847666	1
261	548.1	550.2	0.059632206720822964	0
262	550.2	552.3000000000001	0.040441296714510855	-1
263	552.3000000000001	554.4	0.02333169741245367	-1
264	554.4	556.5	0.02044077617382397	-1
265	556.5	558.6	0.02094136634560195	-1
266	558.6	560.7	0.020190042234201254	-1
267	560.7	562.8000000000001	0.024771305815692164	-1
