fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
203	426.3	428.40000000000003	0.04109859250443906	0
204	428.40000000000003	430.5	0.03733043091938143	0
205	430.5	432.6	0.038461769533427295	0
206	432.6	434.70000000000005	0.04530061379628891	1
207	434.70000000000005	436.8	0.0519023473025869	1
208	436.8	438.90000000000003	0.04578896931289794	1
209	438.90000000000003	441.0	0.0475408041054376	1
210	441.0	443.1	0.047262571300216855	1
211	443.1	445.20000000000005	0.043808582948340516	1
212	445.20000000000005	447.3	0.041048055719194274	0
213	447.3	449.40000000000003	0.03920968329084076	0
214	449.40000000000003	451.5	0.037546790216722914	0
215	451.5	453.6	0.03404389091541061	-1
216	453.6	455.70000000000005	0.03621598692544642	0
217	455.70000000000005	457.8	0.03136896864148835	-1
218	457.8	459.90000000000003	0.028087822699740327	-1
219	459.90000000000003	462.0	0.025226477998506292	-1
220	462.0	464.1	0.02298441272845632	-1
221	464.1	466.20000000000005	0.01883671947769672	-1
222	466.20000000000005	468.3	0.019497939122250035	-1
223	468.3	470.40000000000003	0.021627493579368204	-1
224	470.40000000000003	472.5	0.02342674525855369	-1
225	472.5	474.6	0.024465393425040227	-1
226	474.6	476.70000000000005	0.0295427341677929	-1
227	476.70000000000005	478.8	0.02940393075284695	-1
228	478.8	480.90000000000003	0.029056528985163147	-1
229	480.90000000000003	483.0	0.027213761727500767	-1
230	483.0	485.1	0.032744993853022604	-1
231	485.1	487.20000000000005	0.03150758983126742	-1
232	487.20000000000005	489.3	0.03565251635250133	0
233	489.3	491.40000000000003	0.03542388431741063	0
234	491.40000000000003	493.5	0.04121078039281661	0
235	493.5	495.6	0.04447905055388494	1
236	495.6	497.70000000000005	0.050530479826447025	1
237	497.70000000000005	499.8	0.04544746070724984	1
238	499.8	501.90000000000003	0.04786960343161627	1
239	501.90000000000003	504.0	0.051871058248721555	1
240	504.0	506.1	0.04356898415841256	1
241	506.1	508.20000000000005	0.035967432787750296	0
242	508.20000000000005	510.3	0.0378403540478365	0
243	510.3	512.4	0.055085821563811345	1
244	512.4	514.5	0.05480433641023649	1
245	514.5	516.6	0.06335000255412163	1
246	516.6	518.7	0.0621806122083891	1
247	518.7	520.8000000000001	0.06583012324623107	1
248	520.8000000000001	522.9	0.04971289915751709	1
249	522.9	525.0	0.05011098578982054	1
250	525.0	527.1	0.043677982664960674	1
251	527.1	529.2	0.04223618166372389	1
252	529.2	531.3000000000001	0.03918372663902629	0
253	531.3000000000001	533.4	0.0409525618024347	0
254	533.4	535.5	0.0338155065631554	-1
255	535.5	537.6	0.03767414868248084	0
256	537.6	539.7	0.04103847574810641	0
257	539.7	541.8000000000001	0.04470351392871968	1
258	541.8000000000001	543.9	0.0398259629387163	0
259	543.9	546.0	0.04069099380331718	0
260	546.0	548.1	0.039415568963276165	0
261	548.1	550.2	0.04486268833683425	1
262	550.2	552.3000000000001	0.037807653785969175	0
263	552.3000000000001	554.4	0.042862482265859	1
264	554.4	556.5	0.04063724916280704	0
265	556.5	558.6	0.0391098188215703	0
266	558.6	560.7	0.033770073231119094	-1
267	560.7	562.8000000000001	0.041517213003426034	1
268	562.8000000000001	564.9	0.03794534765583066	0
269	564.9	567.0	0.0401245551279277	0
270	567.0	569.1	0.03678721435788447	0
271	569.1	571.2	0.03664428865055721	0
272	571.2	573.3000000000001	0.03699476008933283	0
273	573.3000000000001	575.4	0.03648942526009814	0
274	575.4	577.5	0.03827100982243747	0
275	577.5	579.6	0.039936558516327415	0
276	579.6	581.7	0.041275274796802035	1
277	581.7	583.8000000000001	0.04153402887731302	1
278	583.8000000000001	585.9	0.04397980068881789	1
279	585.9	588.0	0.05300976731677472	1
280	588.0	590.1	0.06460561930924438	1
281	590.1	592.2	0.06096921771264632	1
282	592.2	594.3000000000001	0.05740253699305856	1
283	594.3000000000001	596.4	0.05626150007478847	1
