fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
83	174.3	176.4	0.04791635201716755	0
84	176.4	178.5	0.054361054654131186	0
85	178.5	180.6	0.052668071162897	0
86	180.6	182.70000000000002	0.046083249330003705	0
87	182.70000000000002	184.8	0.053085655599541044	0
88	184.8	186.9	0.052755927417018726	0
89	186.9	189.0	0.04650250830832636	0
90	189.0	191.1	0.04887484598679831	0
91	191.1	193.20000000000002	0.050758739794504	0
92	193.20000000000002	195.3	0.0484259635321138	0
93	195.3	197.4	0.05510813641599454	0
94	197.4	199.5	0.0715334476142711	1
95	199.5	201.60000000000002	0.08647187374170627	1
96	201.60000000000002	203.70000000000002	0.09074243547397354	1
97	203.70000000000002	205.8	0.09548872902912772	1
98	205.8	207.9	0.09087324555873351	1
99	207.9	210.0	0.07723180233172029	1
100	210.0	212.10000000000002	0.07047614274500144	1
101	212.10000000000002	214.20000000000002	0.06565758422073696	1
102	214.20000000000002	216.3	0.06542972764993546	1
103	216.3	218.4	0.06399637156822534	1
104	218.4	220.5	0.06674823697215679	1
105	220.5	222.60000000000002	0.05850411033287772	1
106	222.60000000000002	224.70000000000002	0.05698538574677467	0
107	224.70000000000002	226.8	0.05620219775405806	0
108	226.8	228.9	0.06270486846584446	1
109	228.9	231.0	0.058514701834105495	1
110	231.0	233.10000000000002	0.053994479481122244	0
111	233.10000000000002	235.20000000000002	0.052917770378076254	0
112	235.20000000000002	237.3	0.0477667367384683	0
113	237.3	239.4	0.04895647207095835	0
114	239.4	241.5	0.048028957939195614	0
115	241.5	243.60000000000002	0.048687610688648554	0
116	243.60000000000002	245.70000000000002	0.047808098085076856	0
117	245.70000000000002	247.8	0.04477503466981178	-1
118	247.8	249.9	0.03696220018062951	-1
119	249.9	252.0	0.041751283055651255	-1
120	252.0	254.10000000000002	0.04714274205141397	0
121	254.10000000000002	256.2	0.05094455475965378	0
122	256.2	258.3	0.05978658977080837	1
123	258.3	260.40000000000003	0.05858111676208194	1
124	260.40000000000003	262.5	0.054884323281492585	0
125	262.5	264.6	0.05446183166506023	0
126	264.6	266.7	0.05286298256816332	0
127	266.7	268.8	0.04490842954121134	-1
128	268.8	270.90000000000003	0.05012486212230693	0
129	270.90000000000003	273.0	0.06812361256023819	1
130	273.0	275.1	0.06080909958965136	1
131	275.1	277.2	0.06844209035668467	1
132	277.2	279.3	0.07287612075482364	1
133	279.3	281.40000000000003	0.06925804091120487	1
134	281.40000000000003	283.5	0.061889676726517025	1
135	283.5	285.6	0.06458515439172241	1
136	285.6	287.7	0.0647399460657142	1
137	287.7	289.8	0.05826812504734336	1
138	289.8	291.90000000000003	0.05589967152676831	0
139	291.90000000000003	294.0	0.04081067321836333	-1
140	294.0	296.1	0.04322919989545467	-1
141	296.1	298.2	0.03559282321073475	-1
142	298.2	300.3	0.03537222099653881	-1
143	300.3	302.40000000000003	0.03418705068330394	-1
144	302.40000000000003	304.5	0.039100428600013996	-1
145	304.5	306.6	0.03769023592103008	-1
146	306.6	308.7	0.03371216415311865	-1
147	308.7	310.8	0.037330811856966496	-1
148	310.8	312.90000000000003	0.04761675103075176	0
149	312.90000000000003	315.0	0.04689334625887492	0
150	315.0	317.1	0.041934971370107876	-1
151	317.1	319.2	0.04490416325462216	-1
152	319.2	321.3	0.04198557165000637	-1
153	321.3	323.40000000000003	0.037703312206737075	-1
154	323.40000000000003	325.5	0.034545020457881125	-1
155	325.5	327.6	0.03298849464116244	-1
156	327.6	329.7	0.03354031437852644	-1
157	329.7	331.8	0.03528216863557859	-1
158	331.8	333.90000000000003	0.0452541197793061	0
159	333.90000000000003	336.0	0.05504941068871576	0
160	336.0	338.1	0.061610446626052466	1
161	338.1	340.2	0.06396516895810961	1
162	340.2	342.3	0.06544272344481081	1
163	342.3	344.40000000000003	0.06231068766076486	1
164	344.40000000000003	346.5	0.05380043782356614	0
165	346.5	348.6	0.04850901631188209	0
166	348.6	350.7	0.0483417000028116	0
167	350.7	352.8	0.05200838769117316	0
168	352.8	354.90000000000003	0.04631898666121518	0
169	354.90000000000003	357.0	0.04850677998399759	0
170	357.0	359.1	0.05880734464002249	1
171	359.1	361.2	0.059185738628123735	1
172	361.2	363.3	0.053388539435053485	0
173	363.3	365.40000000000003	0.05300538479769479	0
174	365.40000000000003	367.5	0.05395313897571792	0
175	367.5	369.6	0.0450048726645006	-1
176	369.6	371.7	0.03969747664195975	-1
177	371.7	373.8	0.04512104677251758	0
178	373.8	375.90000000000003	0.04219562934896221	-1
179	375.90000000000003	378.0	0.03808863552290781	-1
180	378.0	380.1	0.04116067465838082	-1
181	380.1	382.2	0.04158578810497736	-1
182	382.2	384.3	0.03764780487087142	-1
183	384.3	386.40000000000003	0.03692743362572365	-1
184	386.40000000000003	388.5	0.04077022480110144	-1
185	388.5	390.6	0.03679814830140989	-1
186	390.6	392.7	0.03704961563028499	-1
187	392.7	394.8	0.044320772588728075	-1
188	394.8	396.90000000000003	0.04700077669231146	0
189	396.90000000000003	399.0	0.04969100453131894	0
190	399.0	401.1	0.05807821364141195	1
191	401.1	403.20000000000005	0.0698508355643682	1
192	403.20000000000005	405.3	0.06545086883497919	1
193	405.3	407.40000000000003	0.06487649356911203	1
194	407.40000000000003	409.5	0.05669934759830089	0
195	409.5	411.6	0.052018240592982004	0
196	411.6	413.70000000000005	0.048554559439291864	0
197	413.70000000000005	415.8	0.040444332454557474	-1
198	415.8	417.90000000000003	0.03683030540660234	-1
199	417.90000000000003	420.0	0.03992723551395759	-1
200	420.0	422.1	0.04002093641698308	-1
201	422.1	424.20000000000005	0.03618766148959186	-1
202	424.20000000000005	426.3	0.04874389560436669	0
203	426.3	428.40000000000003	0.05004736215058288	0
204	428.40000000000003	430.5	0.0502115060406538	0
205	430.5	432.6	0.048675599637880373	0
206	432.6	434.70000000000005	0.04521240000347657	0
207	434.70000000000005	436.8	0.03532998211661266	-1
208	436.8	438.90000000000003	0.03645081786761879	-1
209	438.90000000000003	441.0	0.0636861239194501	1
210	441.0	443.1	0.07255690648785913	1
211	443.1	445.20000000000005	0.07496800286487673	1
212	445.20000000000005	447.3	0.07828735601118555	1
213	447.3	449.40000000000003	0.07664062686189738	1
214	449.40000000000003	451.5	0.049607497407086365	0
215	451.5	453.6	0.03746517768881386	-1
216	453.6	455.70000000000005	0.043746286511859495	-1
217	455.70000000000005	457.8	0.05217397524910757	0
218	457.8	459.90000000000003	0.06073227894867962	1
219	459.90000000000003	462.0	0.058642525741908896	1
220	462.0	464.1	0.06201399079140113	1
221	464.1	466.20000000000005	0.054703417391335635	0
222	466.20000000000005	468.3	0.0429062924489206	-1
223	468.3	470.40000000000003	0.03195116759301803	-1
224	470.40000000000003	472.5	0.032021441117599324	-1
225	472.5	474.6	0.030098294666265586	-1
226	474.6	476.70000000000005	0.025909692097343014	-1
227	476.70000000000005	478.8	0.027758805761968163	-1
228	478.8	480.90000000000003	0.03153958323148476	-1
229	480.90000000000003	483.0	0.03239434283940002	-1
230	483.0	485.1	0.03259319174394995	-1
231	485.1	487.20000000000005	0.03518786126640931	-1
232	487.20000000000005	489.3	0.03230795801954331	-1
233	489.3	491.40000000000003	0.030088802158634336	-1
234	491.40000000000003	493.5	0.027955473393367625	-1
235	493.5	495.6	0.029145000950901497	-1
236	495.6	497.70000000000005	0.03165562903255981	-1
237	497.70000000000005	499.8	0.03237886621616088	-1
238	499.8	501.90000000000003	0.03792596624694335	-1
239	501.90000000000003	504.0	0.043940094404374706	-1
240	504.0	506.1	0.04048064383953077	-1
241	506.1	508.20000000000005	0.03416800992316982	-1
242	508.20000000000005	510.3	0.038104427986513256	-1
243	510.3	512.4	0.03304841820681175	-1
244	512.4	514.5	0.029340049206665175	-1
245	514.5	516.6	0.03423047403508655	-1
246	516.6	518.7	0.038295756576678545	-1
247	518.7	520.8000000000001	0.0329339246108907	-1
248	520.8000000000001	522.9	0.03301649780135725	-1
249	522.9	525.0	0.04303038416131556	-1
250	525.0	527.1	0.04286411548304729	-1
251	527.1	529.2	0.04382266113288114	-1
252	529.2	531.3000000000001	0.053659052469770055	0
253	531.3000000000001	533.4	0.05897209765250559	1
254	533.4	535.5	0.05594635533071575	0
255	535.5	537.6	0.05560283319605667	0
256	537.6	539.7	0.06983959319946603	1
257	539.7	541.8000000000001	0.06261960521097955	1
258	541.8000000000001	543.9	0.057328401484703924	0
259	543.9	546.0	0.06286524867465751	1
