fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
51	107.10000000000001	109.2	0.02340262962668565	0
52	109.2	111.30000000000001	0.024811876350204373	1
53	111.30000000000001	113.4	0.024535979766124413	1
54	113.4	115.5	0.02796538275893353	1
55	115.5	117.60000000000001	0.024663717957044255	1
56	117.60000000000001	119.7	0.02244216424950275	0
57	119.7	121.80000000000001	0.01890931289093781	-1
58	121.80000000000001	123.9	0.02039164502358714	0
59	123.9	126.0	0.014692588659657911	-1
60	126.0	128.1	0.015121952961413661	-1
61	128.1	130.20000000000002	0.013282276354272772	-1
62	130.20000000000002	132.3	0.01259237827403836	-1
63	132.3	134.4	0.01138222489128047	-1
64	134.4	136.5	0.010437834790641604	-1
65	136.5	138.6	0.013117190137755577	-1
66	138.6	140.70000000000002	0.012267353276526824	-1
67	140.70000000000002	142.8	0.01325416568093952	-1
68	142.8	144.9	0.012775489957523358	-1
69	144.9	147.0	0.014114485043736705	-1
70	147.0	149.1	0.011975843811784289	-1
71	149.1	151.20000000000002	0.01253345178475022	-1
72	151.20000000000002	153.3	0.013329442036975754	-1
73	153.3	155.4	0.013261248184513526	-1
74	155.4	157.5	0.014190063011898542	-1
75	157.5	159.6	0.012937256267072112	-1
76	159.6	161.70000000000002	0.012153889704161779	-1
77	161.70000000000002	163.8	0.010152113475002226	-1
78	163.8	165.9	0.010283480083290773	-1
79	165.9	168.0	0.008504038366050322	-1
80	168.0	170.1	0.01413329902455648	-1
81	170.1	172.20000000000002	0.015480470326299829	-1
82	172.20000000000002	174.3	0.01852396702768177	-1
83	174.3	176.4	0.02286753573503684	0
84	176.4	178.5	0.023974590394854986	1
85	178.5	180.6	0.021126194978001313	0
86	180.6	182.70000000000002	0.021621051131687843	0
87	182.70000000000002	184.8	0.020581285846541092	0
88	184.8	186.9	0.018019368611441013	-1
89	186.9	189.0	0.020221728817439902	0
90	189.0	191.1	0.018060031762629214	-1
91	191.1	193.20000000000002	0.021104300122601158	0
92	193.20000000000002	195.3	0.02227950899088006	0
93	195.3	197.4	0.02049642533466168	0
94	197.4	199.5	0.027842592377940872	1
95	199.5	201.60000000000002	0.027815718370228695	1
96	201.60000000000002	203.70000000000002	0.025234741954109033	1
97	203.70000000000002	205.8	0.02296416851512951	0
98	205.8	207.9	0.029059908424804038	1
99	207.9	210.0	0.020731410974242956	0
100	210.0	212.10000000000002	0.02077181309977072	0
101	212.10000000000002	214.20000000000002	0.0201540717510847	0
102	214.20000000000002	216.3	0.021641712989828206	0
103	216.3	218.4	0.015728470334049623	-1
104	218.4	220.5	0.014335690870276202	-1
105	220.5	222.60000000000002	0.014790178322044573	-1
106	222.60000000000002	224.70000000000002	0.013759922900039686	-1
107	224.70000000000002	226.8	0.011877202798577312	-1
108	226.8	228.9	0.011832608150204107	-1
109	228.9	231.0	0.011923360607890692	-1
110	231.0	233.10000000000002	0.012443162966575154	-1
111	233.10000000000002	235.20000000000002	0.015359264505787354	-1
112	235.20000000000002	237.3	0.01513734455201906	-1
113	237.3	239.4	0.020094829237579603	0
114	239.4	241.5	0.023605215307733386	0
115	241.5	243.60000000000002	0.024904880827839312	1
116	243.60000000000002	245.70000000000002	0.027050732500403164	1
117	245.70000000000002	247.8	0.027817700998473083	1
118	247.8	249.9	0.026790004124205805	1
119	249.9	252.0	0.02263706047509138	0
120	252.0	254.10000000000002	0.025069014007901368	1
121	254.10000000000002	256.2	0.02519906476420328	1
122	256.2	258.3	0.025250157864954825	1
123	258.3	260.40000000000003	0.02603936786091835	1
124	260.40000000000003	262.5	0.027682568237710946	1
125	262.5	264.6	0.029393034234426185	1
126	264.6	266.7	0.028344534062066596	1
127	266.7	268.8	0.028833637370643615	1
128	268.8	270.90000000000003	0.027644192641079222	1
129	270.90000000000003	273.0	0.027026324370855087	1
130	273.0	275.1	0.026332465278807244	1
131	275.1	277.2	0.02340604273003352	0
132	277.2	279.3	0.021521574881515196	0
133	279.3	281.40000000000003	0.0261066557075666	1
134	281.40000000000003	283.5	0.0245378110645972	1
135	283.5	285.6	0.01922946347459011	-1
136	285.6	287.7	0.01813992911056068	-1
137	287.7	289.8	0.021432905397897516	0
138	289.8	291.90000000000003	0.016756078538997663	-1
139	291.90000000000003	294.0	0.019090373182164423	-1
140	294.0	296.1	0.024478274641901346	1
141	296.1	298.2	0.030168614562075605	1
142	298.2	300.3	0.029136027594728685	1
143	300.3	302.40000000000003	0.028322030213348268	1
144	302.40000000000003	304.5	0.031198281217258286	1
145	304.5	306.6	0.025119732121966918	1
146	306.6	308.7	0.02090522485631048	0
147	308.7	310.8	0.02117852756593455	0
148	310.8	312.90000000000003	0.02050666396721504	0
149	312.90000000000003	315.0	0.01730153411741997	-1
150	315.0	317.1	0.018806111002971075	-1
151	317.1	319.2	0.017836891810206736	-1
152	319.2	321.3	0.020065287187671376	0
153	321.3	323.40000000000003	0.024237793574816105	1
154	323.40000000000003	325.5	0.024379521665923134	1
155	325.5	327.6	0.026864773056043907	1
156	327.6	329.7	0.02939908782265532	1
157	329.7	331.8	0.030696790095398795	1
158	331.8	333.90000000000003	0.025083442575216976	1
159	333.90000000000003	336.0	0.023976614299776863	1
160	336.0	338.1	0.026791225115894872	1
161	338.1	340.2	0.026941329374732884	1
162	340.2	342.3	0.025305432660696438	1
163	342.3	344.40000000000003	0.025616996547736193	1
164	344.40000000000003	346.5	0.030299354194442796	1
165	346.5	348.6	0.024363426760600743	1
166	348.6	350.7	0.02106098198080216	0
167	350.7	352.8	0.01827633901878553	-1
168	352.8	354.90000000000003	0.0202676187653344	0
169	354.90000000000003	357.0	0.020953206327747987	0
170	357.0	359.1	0.023907877380369064	0
171	359.1	361.2	0.029866879750727156	1
172	361.2	363.3	0.03023101390472615	1
173	363.3	365.40000000000003	0.028268998735938793	1
174	365.40000000000003	367.5	0.026111426106625826	1
175	367.5	369.6	0.023610105883274772	0
176	369.6	371.7	0.020267039491535212	0
177	371.7	373.8	0.02215128811761413	0
178	373.8	375.90000000000003	0.022250086551784894	0
179	375.90000000000003	378.0	0.020517090274537502	0
180	378.0	380.1	0.022176433780742993	0
181	380.1	382.2	0.02243516766436437	0
182	382.2	384.3	0.01963201593990676	-1
183	384.3	386.40000000000003	0.020731657555965437	0
184	386.40000000000003	388.5	0.01925017162747235	-1
185	388.5	390.6	0.018902751228275033	-1
186	390.6	392.7	0.019225792422326384	-1
187	392.7	394.8	0.02360981086616005	0
188	394.8	396.90000000000003	0.024284802413136925	1
189	396.90000000000003	399.0	0.03492005773345117	1
190	399.0	401.1	0.03385273069322034	1
191	401.1	403.20000000000005	0.0326292451911106	1
192	403.20000000000005	405.3	0.03382558104745801	1
193	405.3	407.40000000000003	0.03246294244901059	1
194	407.40000000000003	409.5	0.022159076303506713	0
195	409.5	411.6	0.02331906349199751	0
196	411.6	413.70000000000005	0.02186433334869138	0
197	413.70000000000005	415.8	0.01675097086527492	-1
198	415.8	417.90000000000003	0.017936910287565628	-1
199	417.90000000000003	420.0	0.01904141076280437	-1
200	420.0	422.1	0.018244780386230796	-1
201	422.1	424.20000000000005	0.01753040297868051	-1
202	424.20000000000005	426.3	0.019907912671273648	0
203	426.3	428.40000000000003	0.01898883514428862	-1
204	428.40000000000003	430.5	0.016868341423411596	-1
205	430.5	432.6	0.01707872673121981	-1
206	432.6	434.70000000000005	0.017420379471453026	-1
207	434.70000000000005	436.8	0.016206756568168088	-1
208	436.8	438.90000000000003	0.016540093602265958	-1
209	438.90000000000003	441.0	0.028487803217494653	1
210	441.0	443.1	0.028638077883482514	1
211	443.1	445.20000000000005	0.029846008113911568	1
212	445.20000000000005	447.3	0.031395880672279095	1
213	447.3	449.40000000000003	0.03027379684740102	1
214	449.40000000000003	451.5	0.020509501257902813	0
215	451.5	453.6	0.020723454565940328	0
216	453.6	455.70000000000005	0.022836346415687703	0
217	455.70000000000005	457.8	0.023014053233826055	0
218	457.8	459.90000000000003	0.02637423667342452	1
219	459.90000000000003	462.0	0.0294667677900276	1
220	462.0	464.1	0.030531765689802357	1
221	464.1	466.20000000000005	0.027604888142771834	1
222	466.20000000000005	468.3	0.02380086356913094	0
223	468.3	470.40000000000003	0.02160613323134162	0
224	470.40000000000003	472.5	0.020289498439549424	0
225	472.5	474.6	0.01888496330342597	-1
226	474.6	476.70000000000005	0.018541816181112895	-1
227	476.70000000000005	478.8	0.022020258538841292	0
228	478.8	480.90000000000003	0.020224779708369126	0
229	480.90000000000003	483.0	0.017504721792424308	-1
230	483.0	485.1	0.01660612806620871	-1
231	485.1	487.20000000000005	0.018004126939591254	-1
232	487.20000000000005	489.3	0.014946844663586586	-1
233	489.3	491.40000000000003	0.014651746330685913	-1
234	491.40000000000003	493.5	0.017123621240492357	-1
235	493.5	495.6	0.017026055458434077	-1
236	495.6	497.70000000000005	0.015526780692749502	-1
237	497.70000000000005	499.8	0.021439222189110395	0
238	499.8	501.90000000000003	0.021798495942347368	0
239	501.90000000000003	504.0	0.018034248776094292	-1
240	504.0	506.1	0.02471920802415345	1
241	506.1	508.20000000000005	0.02529044113751926	1
242	508.20000000000005	510.3	0.01888223331627252	-1
243	510.3	512.4	0.022148788442540906	0
244	512.4	514.5	0.023019722058907385	0
245	514.5	516.6	0.020696147856186526	0
246	516.6	518.7	0.020545576944136206	0
247	518.7	520.8000000000001	0.021842553703173884	0
248	520.8000000000001	522.9	0.022521942704552364	0
249	522.9	525.0	0.023898040352634053	0
250	525.0	527.1	0.023644198266670614	0
251	527.1	529.2	0.022910261089667823	0
252	529.2	531.3000000000001	0.023059049545305608	0
253	531.3000000000001	533.4	0.018683402279439994	-1
254	533.4	535.5	0.016910037621930333	-1
255	535.5	537.6	0.01730636198279234	-1
256	537.6	539.7	0.017375597978496866	-1
257	539.7	541.8000000000001	0.018542823620987456	-1
258	541.8000000000001	543.9	0.020634766461292885	0
259	543.9	546.0	0.02286266929843576	0
260	546.0	548.1	0.02085028092812922	0
261	548.1	550.2	0.023695155439970014	0
262	550.2	552.3000000000001	0.023252384335212622	0
263	552.3000000000001	554.4	0.02371481703784939	0
264	554.4	556.5	0.02348993572448041	0
265	556.5	558.6	0.02196370546279952	0
266	558.6	560.7	0.019233809502061022	-1
267	560.7	562.8000000000001	0.019795004506305062	0
268	562.8000000000001	564.9	0.021690486762313766	0
269	564.9	567.0	0.02302604876569675	0
270	567.0	569.1	0.022411163307905047	0
271	569.1	571.2	0.023023352553687954	0
272	571.2	573.3000000000001	0.027690364034904914	1
