fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
168	352.8	354.90000000000003	0.030913802168814654	-1
169	354.90000000000003	357.0	0.028078582379359094	-1
170	357.0	359.1	0.026121868851848473	-1
171	359.1	361.2	0.0331978757688542	0
172	361.2	363.3	0.032404002009284075	0
173	363.3	365.40000000000003	0.03412921737014352	0
174	365.40000000000003	367.5	0.03419148624324358	0
175	367.5	369.6	0.036003682044437504	1
176	369.6	371.7	0.02966923912789344	-1
177	371.7	373.8	0.026960941412598048	-1
178	373.8	375.90000000000003	0.026625477643575365	-1
179	375.90000000000003	378.0	0.02865026670210188	-1
180	378.0	380.1	0.028272993107459756	-1
181	380.1	382.2	0.03410183369103381	0
182	382.2	384.3	0.03609202571710921	1
183	384.3	386.40000000000003	0.03346484588226699	0
184	386.40000000000003	388.5	0.03262462437658704	0
185	388.5	390.6	0.03579365619462694	1
186	390.6	392.7	0.029373315421535304	-1
187	392.7	394.8	0.03098624444229814	-1
188	394.8	396.90000000000003	0.03281277127831792	0
189	396.90000000000003	399.0	0.034433076837324245	0
190	399.0	401.1	0.030432070890357425	-1
191	401.1	403.20000000000005	0.033421256937077974	0
192	403.20000000000005	405.3	0.03204637541640011	0
193	405.3	407.40000000000003	0.034484136669059105	0
194	407.40000000000003	409.5	0.0332663277307381	0
195	409.5	411.6	0.03334443393418062	0
196	411.6	413.70000000000005	0.031592245535352004	0
197	413.70000000000005	415.8	0.03524129470735294	1
198	415.8	417.90000000000003	0.0324263699131165	0
199	417.90000000000003	420.0	0.03119628618823874	-1
200	420.0	422.1	0.03620586501446151	1
201	422.1	424.20000000000005	0.0357968099063689	1
202	424.20000000000005	426.3	0.03307516754098576	0
203	426.3	428.40000000000003	0.036219270528902385	1
204	428.40000000000003	430.5	0.039542994655447625	1
205	430.5	432.6	0.03929816199380194	1
206	432.6	434.70000000000005	0.03954478052542321	1
207	434.70000000000005	436.8	0.03911575117554216	1
208	436.8	438.90000000000003	0.03444515461415766	0
209	438.90000000000003	441.0	0.03279970638779315	0
210	441.0	443.1	0.02914191637906644	-1
211	443.1	445.20000000000005	0.030182260915588868	-1
212	445.20000000000005	447.3	0.034727081850950414	0
213	447.3	449.40000000000003	0.03743887914179178	1
214	449.40000000000003	451.5	0.03658811377786043	1
215	451.5	453.6	0.042403801010162404	1
216	453.6	455.70000000000005	0.04509422428601676	1
217	455.70000000000005	457.8	0.050723958076336624	1
218	457.8	459.90000000000003	0.05095835736537106	1
219	459.90000000000003	462.0	0.05300497138852077	1
220	462.0	464.1	0.04980679876929556	1
221	464.1	466.20000000000005	0.04498779832455562	1
222	466.20000000000005	468.3	0.03644973942996518	1
223	468.3	470.40000000000003	0.038935651873563126	1
224	470.40000000000003	472.5	0.0412727162121331	1
225	472.5	474.6	0.03630102120626008	1
226	474.6	476.70000000000005	0.03872430687482687	1
227	476.70000000000005	478.8	0.03664051287657348	1
228	478.8	480.90000000000003	0.033667249025995945	0
229	480.90000000000003	483.0	0.027838499889330053	-1
230	483.0	485.1	0.03108260401753563	-1
231	485.1	487.20000000000005	0.030163497732096062	-1
232	487.20000000000005	489.3	0.03218698364509083	0
233	489.3	491.40000000000003	0.031522741456843334	0
234	491.40000000000003	493.5	0.03203263084277854	0
235	493.5	495.6	0.02920746947193315	-1
236	495.6	497.70000000000005	0.028748653113103644	-1
237	497.70000000000005	499.8	0.028935426323752206	-1
238	499.8	501.90000000000003	0.029692725195621314	-1
239	501.90000000000003	504.0	0.028887644852829766	-1
240	504.0	506.1	0.032141887425033995	0
241	506.1	508.20000000000005	0.03435125023632525	0
242	508.20000000000005	510.3	0.03449252422583099	0
243	510.3	512.4	0.03293520922897798	0
244	512.4	514.5	0.032798377111673986	0
245	514.5	516.6	0.03450377779661274	0
246	516.6	518.7	0.031356286282019884	0
247	518.7	520.8000000000001	0.02662873705822991	-1
248	520.8000000000001	522.9	0.025870607654392214	-1
249	522.9	525.0	0.027942269146348606	-1
250	525.0	527.1	0.02623699565295706	-1
251	527.1	529.2	0.028499905127629975	-1
252	529.2	531.3000000000001	0.03736781574031689	1
253	531.3000000000001	533.4	0.03850624150556272	1
254	533.4	535.5	0.03912645099788825	1
255	535.5	537.6	0.03881154532428948	1
256	537.6	539.7	0.03874858425485458	1
257	539.7	541.8000000000001	0.03202083253421559	0
258	541.8000000000001	543.9	0.032041322794285176	0
259	543.9	546.0	0.03141377519733818	0
260	546.0	548.1	0.028801588336839413	-1
261	548.1	550.2	0.031070802368758546	-1
262	550.2	552.3000000000001	0.02884882819870746	-1
263	552.3000000000001	554.4	0.03002596008204909	-1
264	554.4	556.5	0.03056238581481954	-1
265	556.5	558.6	0.03293740415151696	0
266	558.6	560.7	0.031251071896446755	0
267	560.7	562.8000000000001	0.03195002271267294	0
268	562.8000000000001	564.9	0.0401264339266065	1
269	564.9	567.0	0.04291073181043931	1
270	567.0	569.1	0.044394688314017876	1
271	569.1	571.2	0.04574210155906217	1
272	571.2	573.3000000000001	0.047022560041249564	1
273	573.3000000000001	575.4	0.037382020396109286	1
274	575.4	577.5	0.03320927299545231	0
275	577.5	579.6	0.0329367008863741	0
276	579.6	581.7	0.02867379677404963	-1
277	581.7	583.8000000000001	0.04261977826589414	1
278	583.8000000000001	585.9	0.054338416166980194	1
