fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
71	149.1	151.20000000000002	0.015259005822784923	-1
72	151.20000000000002	153.3	0.01673583323361259	-1
73	153.3	155.4	0.016827076355792565	-1
74	155.4	157.5	0.01803283866211476	0
75	157.5	159.6	0.019673043165001278	0
76	159.6	161.70000000000002	0.020413943249648916	0
77	161.70000000000002	163.8	0.0201210363974085	0
78	163.8	165.9	0.02340395711731399	1
79	165.9	168.0	0.026067585143307426	1
80	168.0	170.1	0.02537521554908632	1
81	170.1	172.20000000000002	0.02538199391440655	1
82	172.20000000000002	174.3	0.023565496869320326	1
83	174.3	176.4	0.020354484677397002	0
84	176.4	178.5	0.015003183323470917	-1
85	178.5	180.6	0.014287022791027271	-1
86	180.6	182.70000000000002	0.012715548467950298	-1
87	182.70000000000002	184.8	0.012058259059075021	-1
88	184.8	186.9	0.009858998992327546	-1
89	186.9	189.0	0.010744277985139411	-1
90	189.0	191.1	0.009936503597861326	-1
91	191.1	193.20000000000002	0.01167389543893161	-1
92	193.20000000000002	195.3	0.013298761369462442	-1
93	195.3	197.4	0.01475430696451488	-1
94	197.4	199.5	0.01614905439577701	-1
95	199.5	201.60000000000002	0.018712241908221766	0
96	201.60000000000002	203.70000000000002	0.017329901320761152	0
97	203.70000000000002	205.8	0.020024532152445054	0
98	205.8	207.9	0.031529743593218876	1
99	207.9	210.0	0.029434824744228733	1
100	210.0	212.10000000000002	0.029020993443939984	1
101	212.10000000000002	214.20000000000002	0.030078392090553914	1
102	214.20000000000002	216.3	0.026980830497043338	1
103	216.3	218.4	0.01630812245456485	-1
104	218.4	220.5	0.019377327197160097	0
105	220.5	222.60000000000002	0.01940668571123138	0
106	222.60000000000002	224.70000000000002	0.019835589584120173	0
107	224.70000000000002	226.8	0.0189295522867824	0
108	226.8	228.9	0.01790664437761477	0
109	228.9	231.0	0.015993426597388647	-1
110	231.0	233.10000000000002	0.01696381179188731	0
111	233.10000000000002	235.20000000000002	0.016773257803927417	-1
112	235.20000000000002	237.3	0.019845709248031605	0
113	237.3	239.4	0.021463728754927896	1
114	239.4	241.5	0.020240734041687667	0
115	241.5	243.60000000000002	0.0184568041435147	0
116	243.60000000000002	245.70000000000002	0.021726665451832196	1
117	245.70000000000002	247.8	0.01909224762953724	0
118	247.8	249.9	0.017622796071680602	0
119	249.9	252.0	0.019480162272140927	0
120	252.0	254.10000000000002	0.020953484611348563	0
121	254.10000000000002	256.2	0.017980401354896054	0
122	256.2	258.3	0.021002284168989804	0
123	258.3	260.40000000000003	0.025699269836814344	1
124	260.40000000000003	262.5	0.02593973149904956	1
125	262.5	264.6	0.02434369759312705	1
126	264.6	266.7	0.024169022055070672	1
127	266.7	268.8	0.02320299135880173	1
128	268.8	270.90000000000003	0.019659264129153538	0
129	270.90000000000003	273.0	0.020842954887586414	0
130	273.0	275.1	0.024595288407514154	1
131	275.1	277.2	0.02418485189261301	1
132	277.2	279.3	0.024583483863323336	1
133	279.3	281.40000000000003	0.02544936084900677	1
134	281.40000000000003	283.5	0.02341679964557504	1
135	283.5	285.6	0.019666038897568967	0
136	285.6	287.7	0.019516637230626493	0
137	287.7	289.8	0.016908899735745574	-1
138	289.8	291.90000000000003	0.01661689214351315	-1
139	291.90000000000003	294.0	0.014619274774228998	-1
140	294.0	296.1	0.01479146302332618	-1
141	296.1	298.2	0.014535198229086712	-1
142	298.2	300.3	0.013872775317639361	-1
143	300.3	302.40000000000003	0.011226712911865954	-1
144	302.40000000000003	304.5	0.012164611967020749	-1
145	304.5	306.6	0.013245309551029592	-1
146	306.6	308.7	0.013658607208282504	-1
147	308.7	310.8	0.015680434011087013	-1
148	310.8	312.90000000000003	0.016202050941662594	-1
149	312.90000000000003	315.0	0.016918677569576164	-1
150	315.0	317.1	0.016866538466640872	-1
151	317.1	319.2	0.020364223393953954	0
152	319.2	321.3	0.020302077909543394	0
153	321.3	323.40000000000003	0.020716632892325573	0
154	323.40000000000003	325.5	0.021522569773042358	1
155	325.5	327.6	0.020898978025569993	0
156	327.6	329.7	0.017426047161901506	0
157	329.7	331.8	0.015381845883152046	-1
158	331.8	333.90000000000003	0.016509654750604345	-1
159	333.90000000000003	336.0	0.01515485935263789	-1
160	336.0	338.1	0.01542487187805978	-1
161	338.1	340.2	0.017131063386849922	0
162	340.2	342.3	0.02053603730351914	0
163	342.3	344.40000000000003	0.01873775667015068	0
164	344.40000000000003	346.5	0.018454492466539293	0
165	346.5	348.6	0.017699638541719562	0
166	348.6	350.7	0.016397131573312042	-1
167	350.7	352.8	0.013889417410009344	-1
168	352.8	354.90000000000003	0.017167707494626643	0
169	354.90000000000003	357.0	0.020483640097151517	0
170	357.0	359.1	0.020593947579328576	0
171	359.1	361.2	0.019503247074866514	0
172	361.2	363.3	0.01859270107203775	0
173	363.3	365.40000000000003	0.016370285856375524	-1
174	365.40000000000003	367.5	0.015828024077851763	-1
175	367.5	369.6	0.017123856603892956	0
176	369.6	371.7	0.016898225691599652	-1
177	371.7	373.8	0.017713907728900965	0
178	373.8	375.90000000000003	0.01634784055386788	-1
179	375.90000000000003	378.0	0.013263857116992057	-1
180	378.0	380.1	0.012722968098162953	-1
181	380.1	382.2	0.013443459085764598	-1
182	382.2	384.3	0.01247200783660148	-1
183	384.3	386.40000000000003	0.012712365117107926	-1
184	386.40000000000003	388.5	0.01304351639161165	-1
185	388.5	390.6	0.014339825563526986	-1
186	390.6	392.7	0.014783656969633362	-1
187	392.7	394.8	0.017197525073746802	0
188	394.8	396.90000000000003	0.01791712592297032	0
189	396.90000000000003	399.0	0.02348933724931751	1
190	399.0	401.1	0.020937546221451244	0
191	401.1	403.20000000000005	0.020548362635706908	0
192	403.20000000000005	405.3	0.020443220439862624	0
193	405.3	407.40000000000003	0.020028269333093773	0
194	407.40000000000003	409.5	0.015588272784852458	-1
195	409.5	411.6	0.01712113731200048	0
196	411.6	413.70000000000005	0.016210148344606014	-1
197	413.70000000000005	415.8	0.0165624350206634	-1
198	415.8	417.90000000000003	0.01760227212682073	0
199	417.90000000000003	420.0	0.01926593279629621	0
200	420.0	422.1	0.021737557843265285	1
201	422.1	424.20000000000005	0.021827857865573765	1
202	424.20000000000005	426.3	0.022205358851016332	1
203	426.3	428.40000000000003	0.023014016971088493	1
204	428.40000000000003	430.5	0.02102760494785358	1
205	430.5	432.6	0.02078082667444179	0
206	432.6	434.70000000000005	0.022187219242592076	1
207	434.70000000000005	436.8	0.0247904489585199	1
208	436.8	438.90000000000003	0.024811013103373407	1
209	438.90000000000003	441.0	0.02614495424908324	1
210	441.0	443.1	0.0254166943123703	1
211	443.1	445.20000000000005	0.02697301009113165	1
212	445.20000000000005	447.3	0.022196711451822976	1
213	447.3	449.40000000000003	0.01986786865860197	0
214	449.40000000000003	451.5	0.017800795932389184	0
215	451.5	453.6	0.015442970085465975	-1
216	453.6	455.70000000000005	0.016506151801684434	-1
217	455.70000000000005	457.8	0.021330272770899293	1
218	457.8	459.90000000000003	0.024600727236943537	1
219	459.90000000000003	462.0	0.025529975868829397	1
220	462.0	464.1	0.02738895920463854	1
221	464.1	466.20000000000005	0.025502118019242834	1
222	466.20000000000005	468.3	0.021806557602655225	1
223	468.3	470.40000000000003	0.021371997079594047	1
224	470.40000000000003	472.5	0.02346053437491024	1
225	472.5	474.6	0.022149587905227287	1
226	474.6	476.70000000000005	0.02299369780745246	1
227	476.70000000000005	478.8	0.023141099497800063	1
228	478.8	480.90000000000003	0.02127474286650419	1
229	480.90000000000003	483.0	0.021776463903589692	1
230	483.0	485.1	0.02103571797562671	1
231	485.1	487.20000000000005	0.019436115495337945	0
232	487.20000000000005	489.3	0.021628244285607327	1
233	489.3	491.40000000000003	0.024704400042645392	1
234	491.40000000000003	493.5	0.023977027360173993	1
235	493.5	495.6	0.0280343958614471	1
236	495.6	497.70000000000005	0.028799067573338992	1
237	497.70000000000005	499.8	0.02677863098298059	1
238	499.8	501.90000000000003	0.025858535495949894	1
239	501.90000000000003	504.0	0.023126576295885087	1
240	504.0	506.1	0.02078110810112979	0
241	506.1	508.20000000000005	0.018573727839024067	0
242	508.20000000000005	510.3	0.01950777975359777	0
243	510.3	512.4	0.01966066552081765	0
244	512.4	514.5	0.025782933350087942	1
245	514.5	516.6	0.02425259432240622	1
246	516.6	518.7	0.025872932580736807	1
247	518.7	520.8000000000001	0.023238210317322323	1
248	520.8000000000001	522.9	0.021002988813347036	0
249	522.9	525.0	0.01744174449657625	0
250	525.0	527.1	0.01810159131076451	0
251	527.1	529.2	0.016889416161246583	-1
252	529.2	531.3000000000001	0.016623981534371588	-1
253	531.3000000000001	533.4	0.01896557836015499	0
254	533.4	535.5	0.01716579354706259	0
255	535.5	537.6	0.01656830364940986	-1
256	537.6	539.7	0.01601776742175013	-1
257	539.7	541.8000000000001	0.020285042368087796	0
258	541.8000000000001	543.9	0.016888678791739685	-1
259	543.9	546.0	0.018019654463338638	0
260	546.0	548.1	0.01825550136945307	0
261	548.1	550.2	0.019647744742364203	0
262	550.2	552.3000000000001	0.016606132180805366	-1
263	552.3000000000001	554.4	0.024588676647550413	1
264	554.4	556.5	0.02343180903030492	1
265	556.5	558.6	0.02444343503972455	1
266	558.6	560.7	0.02312072540011228	1
267	560.7	562.8000000000001	0.023424038622632454	1
268	562.8000000000001	564.9	0.019198226673159055	0
269	564.9	567.0	0.018350098151503864	0
270	567.0	569.1	0.018726104735914358	0
271	569.1	571.2	0.020307264551312033	0
272	571.2	573.3000000000001	0.02815797712959217	1
273	573.3000000000001	575.4	0.03483832573832353	1
274	575.4	577.5	0.038391158550620835	1
275	577.5	579.6	0.038757799676690456	1
276	579.6	581.7	0.03686665495913519	1
277	581.7	583.8000000000001	0.027906283278063618	1
278	583.8000000000001	585.9	0.02344256851971452	1
279	585.9	588.0	0.029986847626889364	1
280	588.0	590.1	0.0313925806331896	1
281	590.1	592.2	0.03535796699002391	1
282	592.2	594.3000000000001	0.03756065419823184	1
283	594.3000000000001	596.4	0.03451290701819834	1
