fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
92	193.20000000000002	195.3	0.02329977746207227	-1
93	195.3	197.4	0.023145410428671794	-1
94	197.4	199.5	0.025010477471091863	0
95	199.5	201.60000000000002	0.026256670869683287	0
96	201.60000000000002	203.70000000000002	0.024474369272465137	-1
97	203.70000000000002	205.8	0.021666016648668407	-1
98	205.8	207.9	0.021584574116778624	-1
99	207.9	210.0	0.02043982030038021	-1
100	210.0	212.10000000000002	0.017908305301700348	-1
101	212.10000000000002	214.20000000000002	0.01881371657597449	-1
102	214.20000000000002	216.3	0.01554520680787774	-1
103	216.3	218.4	0.01565331361763215	-1
104	218.4	220.5	0.02099463570154439	-1
105	220.5	222.60000000000002	0.023368227827963287	-1
106	222.60000000000002	224.70000000000002	0.02577130723357521	0
107	224.70000000000002	226.8	0.02814293398733418	0
108	226.8	228.9	0.030254560781326365	1
109	228.9	231.0	0.026934927871120472	0
110	231.0	233.10000000000002	0.02673593198123771	0
111	233.10000000000002	235.20000000000002	0.028422882716345528	0
112	235.20000000000002	237.3	0.027350573119030285	0
113	237.3	239.4	0.02663372303643391	0
114	239.4	241.5	0.025412144961486846	0
115	241.5	243.60000000000002	0.024485433431951024	0
116	243.60000000000002	245.70000000000002	0.022487680628068808	-1
117	245.70000000000002	247.8	0.023045792947547158	-1
118	247.8	249.9	0.021184944253719192	-1
119	249.9	252.0	0.023034384116192366	-1
120	252.0	254.10000000000002	0.02297527251482769	-1
121	254.10000000000002	256.2	0.02261949479340715	-1
122	256.2	258.3	0.02292473529802568	-1
123	258.3	260.40000000000003	0.02426704381454713	-1
124	260.40000000000003	262.5	0.0230776004979353	-1
125	262.5	264.6	0.02466029746851171	0
126	264.6	266.7	0.024173334163282448	-1
127	266.7	268.8	0.021036795367590146	-1
128	268.8	270.90000000000003	0.021131178479247965	-1
129	270.90000000000003	273.0	0.02077564710860249	-1
130	273.0	275.1	0.023822394563823637	-1
131	275.1	277.2	0.02553679344868473	0
132	277.2	279.3	0.030014534098118828	1
133	279.3	281.40000000000003	0.039281590164782165	1
134	281.40000000000003	283.5	0.03981198238342249	1
135	283.5	285.6	0.038482478800719186	1
136	285.6	287.7	0.03743953278432944	1
137	287.7	289.8	0.04022044774626942	1
138	289.8	291.90000000000003	0.02993057884818737	1
139	291.90000000000003	294.0	0.031178591493840897	1
140	294.0	296.1	0.032575339729575645	1
141	296.1	298.2	0.033178550513443414	1
142	298.2	300.3	0.027678199074645485	0
143	300.3	302.40000000000003	0.029661919220962972	1
144	302.40000000000003	304.5	0.03198714652471642	1
145	304.5	306.6	0.02855755569676902	0
146	306.6	308.7	0.02576643748345787	0
147	308.7	310.8	0.03365885908584666	1
148	310.8	312.90000000000003	0.03745003268892652	1
149	312.90000000000003	315.0	0.03347800426834163	1
150	315.0	317.1	0.03216484502975081	1
151	317.1	319.2	0.03266940801482428	1
152	319.2	321.3	0.02473274968906153	0
153	321.3	323.40000000000003	0.020788143465452234	-1
154	323.40000000000003	325.5	0.022884653447617052	-1
155	325.5	327.6	0.025596108944721266	0
156	327.6	329.7	0.02697109536087476	0
157	329.7	331.8	0.027693884663076547	0
158	331.8	333.90000000000003	0.029214768772541744	0
159	333.90000000000003	336.0	0.03873006828366602	1
160	336.0	338.1	0.0362232029000023	1
161	338.1	340.2	0.03468298249635741	1
162	340.2	342.3	0.04045810847485348	1
163	342.3	344.40000000000003	0.04001514628104142	1
164	344.40000000000003	346.5	0.02776014911304118	0
165	346.5	348.6	0.026386323323631	0
166	348.6	350.7	0.026362878660713043	0
167	350.7	352.8	0.018133587883863007	-1
168	352.8	354.90000000000003	0.015500375183184064	-1
169	354.90000000000003	357.0	0.015421160048913234	-1
170	357.0	359.1	0.019647593161960332	-1
171	359.1	361.2	0.02053446126060685	-1
172	361.2	363.3	0.02243151301728448	-1
173	363.3	365.40000000000003	0.023930331764824554	-1
174	365.40000000000003	367.5	0.027523654053252525	0
175	367.5	369.6	0.024989630185672698	0
176	369.6	371.7	0.02329553261535041	-1
177	371.7	373.8	0.02818185129291475	0
178	373.8	375.90000000000003	0.02914218290976907	0
179	375.90000000000003	378.0	0.029572509039582997	0
180	378.0	380.1	0.029823303788122455	1
181	380.1	382.2	0.02910575580379187	0
182	382.2	384.3	0.026993161203612993	0
183	384.3	386.40000000000003	0.03518665288574539	1
184	386.40000000000003	388.5	0.03300928909885807	1
185	388.5	390.6	0.037001284779704574	1
186	390.6	392.7	0.03824585563636403	1
187	392.7	394.8	0.03881469776440086	1
188	394.8	396.90000000000003	0.029459458965613666	0
189	396.90000000000003	399.0	0.028455903211681184	0
190	399.0	401.1	0.026277584135268206	0
191	401.1	403.20000000000005	0.025685925925136677	0
192	403.20000000000005	405.3	0.0247881870997788	0
193	405.3	407.40000000000003	0.022972512032430514	-1
194	407.40000000000003	409.5	0.0252912784639092	0
195	409.5	411.6	0.025962841786531687	0
196	411.6	413.70000000000005	0.026474496905259607	0
197	413.70000000000005	415.8	0.02364741906539046	-1
198	415.8	417.90000000000003	0.027110612405806287	0
199	417.90000000000003	420.0	0.024797082686847247	0
200	420.0	422.1	0.021304956950711103	-1
201	422.1	424.20000000000005	0.02074757613914488	-1
202	424.20000000000005	426.3	0.021076614646079992	-1
203	426.3	428.40000000000003	0.02065151473982633	-1
204	428.40000000000003	430.5	0.019668242848102355	-1
205	430.5	432.6	0.02037511420219219	-1
206	432.6	434.70000000000005	0.02028903219789683	-1
207	434.70000000000005	436.8	0.020412380841558372	-1
208	436.8	438.90000000000003	0.018317837182294436	-1
209	438.90000000000003	441.0	0.02163459237204386	-1
210	441.0	443.1	0.022498419408025157	-1
211	443.1	445.20000000000005	0.02585115764238826	0
212	445.20000000000005	447.3	0.028620463338890713	0
213	447.3	449.40000000000003	0.03065546289517242	1
214	449.40000000000003	451.5	0.0291668864753383	0
215	451.5	453.6	0.028672176881105817	0
216	453.6	455.70000000000005	0.026047030684100185	0
217	455.70000000000005	457.8	0.027809266570841894	0
218	457.8	459.90000000000003	0.02634492462802727	0
219	459.90000000000003	462.0	0.025949225758810958	0
220	462.0	464.1	0.026199986027686844	0
221	464.1	466.20000000000005	0.02704596157761218	0
222	466.20000000000005	468.3	0.02168738741666629	-1
223	468.3	470.40000000000003	0.022859447324749337	-1
224	470.40000000000003	472.5	0.0218784634938139	-1
225	472.5	474.6	0.018568221859557497	-1
226	474.6	476.70000000000005	0.017249392411483145	-1
227	476.70000000000005	478.8	0.024122028526560355	-1
228	478.8	480.90000000000003	0.029094538548333403	0
229	480.90000000000003	483.0	0.028939219845785836	0
230	483.0	485.1	0.030200401234133624	1
231	485.1	487.20000000000005	0.029302078437633827	0
232	487.20000000000005	489.3	0.023663577970058913	-1
233	489.3	491.40000000000003	0.016850766550737157	-1
234	491.40000000000003	493.5	0.018586467026687644	-1
235	493.5	495.6	0.019970404920246515	-1
236	495.6	497.70000000000005	0.023808934986241145	-1
237	497.70000000000005	499.8	0.025806702265305098	0
238	499.8	501.90000000000003	0.02544342429640707	0
239	501.90000000000003	504.0	0.02463988033327145	0
240	504.0	506.1	0.024109503480470904	-1
241	506.1	508.20000000000005	0.021015849805426652	-1
242	508.20000000000005	510.3	0.01846471569392084	-1
243	510.3	512.4	0.018502874953405985	-1
244	512.4	514.5	0.01867069165953427	-1
245	514.5	516.6	0.017161318396408304	-1
246	516.6	518.7	0.01851805141392968	-1
247	518.7	520.8000000000001	0.019007298967308153	-1
248	520.8000000000001	522.9	0.021643159389715286	-1
249	522.9	525.0	0.02241189779965421	-1
250	525.0	527.1	0.02634857254153365	0
251	527.1	529.2	0.029952678751604934	1
252	529.2	531.3000000000001	0.03605523011377089	1
253	531.3000000000001	533.4	0.033921174376648836	1
254	533.4	535.5	0.035697888599877395	1
255	535.5	537.6	0.03530748538238579	1
256	537.6	539.7	0.03755078650899238	1
257	539.7	541.8000000000001	0.033225921422066734	1
258	541.8000000000001	543.9	0.0361601126526717	1
259	543.9	546.0	0.04751405737374302	1
260	546.0	548.1	0.0472007946398433	1
261	548.1	550.2	0.04264997106987901	1
262	550.2	552.3000000000001	0.04201690239551645	1
263	552.3000000000001	554.4	0.04622795560540096	1
264	554.4	556.5	0.034414554196700545	1
265	556.5	558.6	0.03195773171011943	1
266	558.6	560.7	0.02978779161819065	1
267	560.7	562.8000000000001	0.029036515524653556	0
268	562.8000000000001	564.9	0.024053942323552784	-1
269	564.9	567.0	0.022641335023899978	-1
270	567.0	569.1	0.02677754830094887	0
271	569.1	571.2	0.02996129663182132	1
272	571.2	573.3000000000001	0.029706320002777543	1
273	573.3000000000001	575.4	0.02781082038753737	0
274	575.4	577.5	0.02945534528567615	0
275	577.5	579.6	0.02531901146744792	0
276	579.6	581.7	0.02413495894834295	-1
277	581.7	583.8000000000001	0.031837050311911565	1
278	583.8000000000001	585.9	0.03168921604103457	1
279	585.9	588.0	0.03132499599662545	1
280	588.0	590.1	0.034275878894861986	1
281	590.1	592.2	0.03352105997040951	1
282	592.2	594.3000000000001	0.03746388918439138	1
