fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
207	434.70000000000005	436.8	0.06543039010675347	1
208	436.8	438.90000000000003	0.05595549580663457	1
209	438.90000000000003	441.0	0.05792658752519799	1
210	441.0	443.1	0.05089823138647054	1
211	443.1	445.20000000000005	0.04050815486759441	0
212	445.20000000000005	447.3	0.03591782899318388	-1
213	447.3	449.40000000000003	0.03395516071229957	-1
214	449.40000000000003	451.5	0.03475903353555204	-1
215	451.5	453.6	0.03367381164767464	-1
216	453.6	455.70000000000005	0.03475043956716606	-1
217	455.70000000000005	457.8	0.03643933957525881	-1
218	457.8	459.90000000000003	0.03519774466082674	-1
219	459.90000000000003	462.0	0.03215600928010208	-1
220	462.0	464.1	0.03259230468376151	-1
221	464.1	466.20000000000005	0.03192215522361864	-1
222	466.20000000000005	468.3	0.02957469697670176	-1
223	468.3	470.40000000000003	0.029593715144956154	-1
224	470.40000000000003	472.5	0.029563247778380444	-1
225	472.5	474.6	0.029316720977802597	-1
226	474.6	476.70000000000005	0.03416425885213822	-1
227	476.70000000000005	478.8	0.034472952932871746	-1
228	478.8	480.90000000000003	0.034442702090848765	-1
229	480.90000000000003	483.0	0.037214468580260646	0
230	483.0	485.1	0.038221447546311675	0
231	485.1	487.20000000000005	0.033090278228649427	-1
232	487.20000000000005	489.3	0.04313752491805249	0
233	489.3	491.40000000000003	0.041960578677030735	0
234	491.40000000000003	493.5	0.03727358465639586	0
235	493.5	495.6	0.03995887938479772	0
236	495.6	497.70000000000005	0.03949728660052989	0
237	497.70000000000005	499.8	0.02724985571139831	-1
238	499.8	501.90000000000003	0.026492176762935103	-1
239	501.90000000000003	504.0	0.025321809421765974	-1
240	504.0	506.1	0.027788339442161747	-1
241	506.1	508.20000000000005	0.03020856549284491	-1
242	508.20000000000005	510.3	0.0355356889592971	-1
243	510.3	512.4	0.04034199297334201	0
244	512.4	514.5	0.04296672460955847	0
245	514.5	516.6	0.043150331351822564	0
246	516.6	518.7	0.04117404487019747	0
247	518.7	520.8000000000001	0.042249114028083734	0
248	520.8000000000001	522.9	0.039497353739121985	0
249	522.9	525.0	0.03775991220985281	0
250	525.0	527.1	0.03163680964211356	-1
251	527.1	529.2	0.03954110007661269	0
252	529.2	531.3000000000001	0.03650441758047298	-1
253	531.3000000000001	533.4	0.03680806900107427	-1
254	533.4	535.5	0.0381758249259059	0
255	535.5	537.6	0.03908905284260476	0
256	537.6	539.7	0.03035641268542283	-1
257	539.7	541.8000000000001	0.031236437947816616	-1
258	541.8000000000001	543.9	0.028588330538044732	-1
259	543.9	546.0	0.034534661925385325	-1
260	546.0	548.1	0.0354599706881816	-1
261	548.1	550.2	0.03563378214466466	-1
262	550.2	552.3000000000001	0.03419427318673728	-1
263	552.3000000000001	554.4	0.0404815124211597	0
264	554.4	556.5	0.034883252029643666	-1
265	556.5	558.6	0.036325408113575035	-1
266	558.6	560.7	0.040583724302941965	0
267	560.7	562.8000000000001	0.046473651403275376	0
268	562.8000000000001	564.9	0.045240558508327464	0
269	564.9	567.0	0.05251660455241248	1
270	567.0	569.1	0.05430056989351319	1
271	569.1	571.2	0.049727795683202125	1
272	571.2	573.3000000000001	0.04278679287075769	0
