fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
87	182.70000000000002	184.8	0.016939251278194463	0
88	184.8	186.9	0.017154356175694302	0
89	186.9	189.0	0.01556974546304966	0
90	189.0	191.1	0.0160551293965543	0
91	191.1	193.20000000000002	0.014785462769110887	0
92	193.20000000000002	195.3	0.013647861411193469	-1
93	195.3	197.4	0.01414457833342407	-1
94	197.4	199.5	0.01478187411722867	-1
95	199.5	201.60000000000002	0.014650821416907123	-1
96	201.60000000000002	203.70000000000002	0.013749628226724911	-1
97	203.70000000000002	205.8	0.015374849785729118	0
98	205.8	207.9	0.01352670681636395	-1
99	207.9	210.0	0.015413968789799766	0
100	210.0	212.10000000000002	0.01718864672236645	0
101	212.10000000000002	214.20000000000002	0.019202261196023536	1
102	214.20000000000002	216.3	0.019555003955363873	1
103	216.3	218.4	0.020147098705283778	1
104	218.4	220.5	0.022214613072406568	1
105	220.5	222.60000000000002	0.020766453203224254	1
106	222.60000000000002	224.70000000000002	0.01931214276949473	1
107	224.70000000000002	226.8	0.018670523057404933	0
108	226.8	228.9	0.016531285734848935	0
109	228.9	231.0	0.013201729570070481	-1
110	231.0	233.10000000000002	0.011483428455038748	-1
111	233.10000000000002	235.20000000000002	0.010248388682981589	-1
112	235.20000000000002	237.3	0.009941392670118385	-1
113	237.3	239.4	0.01055201010864973	-1
114	239.4	241.5	0.0101118796900346	-1
115	241.5	243.60000000000002	0.012129099359164938	-1
116	243.60000000000002	245.70000000000002	0.012392943583273155	-1
117	245.70000000000002	247.8	0.013544259808830384	-1
118	247.8	249.9	0.015384955735346127	0
119	249.9	252.0	0.01695506673675022	0
120	252.0	254.10000000000002	0.015607624250600338	0
121	254.10000000000002	256.2	0.015267394387731652	0
122	256.2	258.3	0.013943614767481625	-1
123	258.3	260.40000000000003	0.012274136933571187	-1
124	260.40000000000003	262.5	0.01092248231446611	-1
125	262.5	264.6	0.011499622774596232	-1
126	264.6	266.7	0.011747608634579857	-1
127	266.7	268.8	0.011940950764064045	-1
128	268.8	270.90000000000003	0.012331038819547476	-1
129	270.90000000000003	273.0	0.01187684410109462	-1
130	273.0	275.1	0.013202690757985278	-1
131	275.1	277.2	0.015644308589655626	0
132	277.2	279.3	0.01588972424651912	0
133	279.3	281.40000000000003	0.016954256329269345	0
134	281.40000000000003	283.5	0.01901627247004782	1
135	283.5	285.6	0.023458557626413103	1
136	285.6	287.7	0.02424725315683967	1
137	287.7	289.8	0.02887893304780597	1
138	289.8	291.90000000000003	0.028998477260938946	1
139	291.90000000000003	294.0	0.02862316578016412	1
140	294.0	296.1	0.024622746622071992	1
141	296.1	298.2	0.02225039705951783	1
142	298.2	300.3	0.022300824617929524	1
143	300.3	302.40000000000003	0.022261778898706945	1
144	302.40000000000003	304.5	0.022139255843909078	1
145	304.5	306.6	0.02266816586711437	1
146	306.6	308.7	0.022345548486986132	1
147	308.7	310.8	0.017949169020460544	0
148	310.8	312.90000000000003	0.016222708293395036	0
149	312.90000000000003	315.0	0.013805599607118937	-1
150	315.0	317.1	0.015916371423844326	0
151	317.1	319.2	0.01510047513828098	0
152	319.2	321.3	0.015224421703113675	0
153	321.3	323.40000000000003	0.015156539632171442	0
154	323.40000000000003	325.5	0.015832499463597813	0
155	325.5	327.6	0.01150999446289524	-1
156	327.6	329.7	0.012519775928140018	-1
157	329.7	331.8	0.015548910105662728	0
158	331.8	333.90000000000003	0.017911452832159478	0
159	333.90000000000003	336.0	0.019645719973058636	1
160	336.0	338.1	0.0229206338044095	1
161	338.1	340.2	0.02581484793354354	1
162	340.2	342.3	0.0216574186397527	1
163	342.3	344.40000000000003	0.019860840378598386	1
164	344.40000000000003	346.5	0.019600348189186854	1
165	346.5	348.6	0.01655561825668697	0
166	348.6	350.7	0.013143771073489484	-1
167	350.7	352.8	0.014921200148338226	0
168	352.8	354.90000000000003	0.016781101837272164	0
169	354.90000000000003	357.0	0.016713411817297623	0
170	357.0	359.1	0.016866829782811343	0
171	359.1	361.2	0.017419481394859306	0
172	361.2	363.3	0.016196489286356877	0
173	363.3	365.40000000000003	0.01732231673955853	0
174	365.40000000000003	367.5	0.016861231280523723	0
175	367.5	369.6	0.01598848581982364	0
176	369.6	371.7	0.02000241221768803	1
177	371.7	373.8	0.021962855694516392	1
178	373.8	375.90000000000003	0.01983008483556866	1
179	375.90000000000003	378.0	0.0212861507214866	1
180	378.0	380.1	0.022385190120012374	1
181	380.1	382.2	0.019163510112649544	1
182	382.2	384.3	0.020354535428728115	1
183	384.3	386.40000000000003	0.0226150861521043	1
184	386.40000000000003	388.5	0.022013170938383494	1
185	388.5	390.6	0.022218170588318032	1
186	390.6	392.7	0.02151617998004297	1
187	392.7	394.8	0.019128427764176715	1
188	394.8	396.90000000000003	0.017634531376344097	0
189	396.90000000000003	399.0	0.01653615501177391	0
190	399.0	401.1	0.015465436098789174	0
191	401.1	403.20000000000005	0.014175197578090088	-1
192	403.20000000000005	405.3	0.012875775858479434	-1
193	405.3	407.40000000000003	0.012582011122198119	-1
194	407.40000000000003	409.5	0.013866575271302004	-1
195	409.5	411.6	0.015667470899990453	0
196	411.6	413.70000000000005	0.01663875313497217	0
197	413.70000000000005	415.8	0.01864597901876512	0
198	415.8	417.90000000000003	0.01848018023646844	0
199	417.90000000000003	420.0	0.01625257448949848	0
200	420.0	422.1	0.014821871884890831	0
201	422.1	424.20000000000005	0.014314649954800264	-1
202	424.20000000000005	426.3	0.01326146747315464	-1
203	426.3	428.40000000000003	0.011964827091187234	-1
204	428.40000000000003	430.5	0.01282386669622699	-1
205	430.5	432.6	0.014718128112865032	-1
206	432.6	434.70000000000005	0.020838718854747335	1
207	434.70000000000005	436.8	0.02296333377219982	1
208	436.8	438.90000000000003	0.022452123356500906	1
209	438.90000000000003	441.0	0.022789843758774443	1
210	441.0	443.1	0.02046109986647273	1
211	443.1	445.20000000000005	0.018486340099911985	0
212	445.20000000000005	447.3	0.015233241728744143	0
213	447.3	449.40000000000003	0.01637497666830956	0
214	449.40000000000003	451.5	0.01580920143830445	0
215	451.5	453.6	0.015863031629430733	0
216	453.6	455.70000000000005	0.012210244932532026	-1
217	455.70000000000005	457.8	0.012497750731996878	-1
218	457.8	459.90000000000003	0.013385347548727528	-1
219	459.90000000000003	462.0	0.013201433286339131	-1
220	462.0	464.1	0.019065214295297346	1
221	464.1	466.20000000000005	0.019435308569676988	1
222	466.20000000000005	468.3	0.021093538284734526	1
223	468.3	470.40000000000003	0.02202581229691933	1
224	470.40000000000003	472.5	0.026285647485349832	1
225	472.5	474.6	0.027977428199135672	1
226	474.6	476.70000000000005	0.028605610873410618	1
227	476.70000000000005	478.8	0.027226742628398127	1
228	478.8	480.90000000000003	0.024113624065807866	1
229	480.90000000000003	483.0	0.01973411807376837	1
230	483.0	485.1	0.011586732557381251	-1
231	485.1	487.20000000000005	0.011107030239891574	-1
232	487.20000000000005	489.3	0.012591588669202633	-1
233	489.3	491.40000000000003	0.013742665798077447	-1
234	491.40000000000003	493.5	0.014353577051905549	-1
235	493.5	495.6	0.016189648104385675	0
236	495.6	497.70000000000005	0.018317572598209035	0
237	497.70000000000005	499.8	0.01764693569588696	0
