fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
46	96.60000000000001	98.7	0.0864228171740184	0
47	98.7	100.80000000000001	0.11316099181993455	1
48	100.80000000000001	102.9	0.08659249947525811	0
49	102.9	105.0	0.08538926660754255	0
50	105.0	107.10000000000001	0.0804807918138499	0
51	107.10000000000001	109.2	0.08038033809105646	0
52	109.2	111.30000000000001	0.08005678605990602	0
53	111.30000000000001	113.4	0.07526634103940043	0
54	113.4	115.5	0.06914219515861489	-1
55	115.5	117.60000000000001	0.08607952519767248	0
56	117.60000000000001	119.7	0.0800667506249336	0
57	119.7	121.80000000000001	0.054737101763353474	-1
58	121.80000000000001	123.9	0.055829019465640596	-1
59	123.9	126.0	0.053251015878601315	-1
60	126.0	128.1	0.05566955002754672	-1
61	128.1	130.20000000000002	0.06162502701723123	-1
62	130.20000000000002	132.3	0.08412150590186007	0
63	132.3	134.4	0.09206964061314254	1
64	134.4	136.5	0.09196478930196046	1
65	136.5	138.6	0.08807469789682115	0
66	138.6	140.70000000000002	0.07949289667804314	0
67	140.70000000000002	142.8	0.07164166152522926	0
68	142.8	144.9	0.06524763790375725	-1
69	144.9	147.0	0.06682881020943943	-1
70	147.0	149.1	0.0615224798351167	-1
71	149.1	151.20000000000002	0.07589881535174799	0
72	151.20000000000002	153.3	0.06771985345912054	-1
73	153.3	155.4	0.07827163636784326	0
74	155.4	157.5	0.08821580665665536	0
75	157.5	159.6	0.07824542784536208	0
76	159.6	161.70000000000002	0.06905451893779053	-1
77	161.70000000000002	163.8	0.06590466820859897	-1
78	163.8	165.9	0.052200074298074474	-1
79	165.9	168.0	0.05938121397394438	-1
80	168.0	170.1	0.06704544894431447	-1
81	170.1	172.20000000000002	0.07660867846095407	0
82	172.20000000000002	174.3	0.08431001297131825	0
83	174.3	176.4	0.10473945874228605	1
84	176.4	178.5	0.09041092265660156	1
85	178.5	180.6	0.08807418302960507	0
86	180.6	182.70000000000002	0.07732857781602122	0
87	182.70000000000002	184.8	0.06631241654983465	-1
88	184.8	186.9	0.0506984143289515	-1
89	186.9	189.0	0.05644994768223678	-1
90	189.0	191.1	0.04927896153144627	-1
91	191.1	193.20000000000002	0.0746899360639251	0
92	193.20000000000002	195.3	0.09829001482261383	1
93	195.3	197.4	0.09732467572170049	1
94	197.4	199.5	0.09802938112246663	1
95	199.5	201.60000000000002	0.1058089555561725	1
96	201.60000000000002	203.70000000000002	0.08373937965129721	0
97	203.70000000000002	205.8	0.06108647967976412	-1
98	205.8	207.9	0.06719942637719016	-1
99	207.9	210.0	0.06652443510612253	-1
100	210.0	212.10000000000002	0.06283262949135413	-1
101	212.10000000000002	214.20000000000002	0.05415410551169465	-1
102	214.20000000000002	216.3	0.05181042256675221	-1
103	216.3	218.4	0.05561793703769145	-1
104	218.4	220.5	0.053198717453628294	-1
105	220.5	222.60000000000002	0.0537296586491152	-1
106	222.60000000000002	224.70000000000002	0.05518399050212693	-1
107	224.70000000000002	226.8	0.05559141533380736	-1
108	226.8	228.9	0.042480397769066966	-1
109	228.9	231.0	0.04198808820428395	-1
110	231.0	233.10000000000002	0.05401829175328303	-1
111	233.10000000000002	235.20000000000002	0.05374840461664793	-1
112	235.20000000000002	237.3	0.07785043520556853	0
113	237.3	239.4	0.08846624797934016	0
114	239.4	241.5	0.08308103832226958	0
115	241.5	243.60000000000002	0.06938732795260436	-1
116	243.60000000000002	245.70000000000002	0.08250628685354153	0
117	245.70000000000002	247.8	0.06251911386481658	-1
118	247.8	249.9	0.07285807423995745	0
119	249.9	252.0	0.0719272790310207	0
120	252.0	254.10000000000002	0.07976373480340596	0
121	254.10000000000002	256.2	0.0850416704510759	0
122	256.2	258.3	0.0940510220010925	1
123	258.3	260.40000000000003	0.07572000589494954	0
124	260.40000000000003	262.5	0.07984967260404938	0
125	262.5	264.6	0.08384177777949209	0
126	264.6	266.7	0.07124121791931422	0
127	266.7	268.8	0.07380453441036947	0
128	268.8	270.90000000000003	0.08897073610415063	1
129	270.90000000000003	273.0	0.09024145495713372	1
130	273.0	275.1	0.08485499693838933	0
131	275.1	277.2	0.09479274645819857	1
132	277.2	279.3	0.08000470982747607	0
133	279.3	281.40000000000003	0.07119719922791383	0
134	281.40000000000003	283.5	0.06961415936797256	-1
135	283.5	285.6	0.0840040509539402	0
136	285.6	287.7	0.11097867725639263	1
137	287.7	289.8	0.11528432232292271	1
138	289.8	291.90000000000003	0.11002290402871383	1
139	291.90000000000003	294.0	0.11084207562571154	1
140	294.0	296.1	0.09120502970266836	1
141	296.1	298.2	0.05099496894173182	-1
142	298.2	300.3	0.05377329871793488	-1
143	300.3	302.40000000000003	0.05503075969763388	-1
144	302.40000000000003	304.5	0.053313570399916445	-1
145	304.5	306.6	0.05195514914712759	-1
146	306.6	308.7	0.0857899707177677	0
147	308.7	310.8	0.08856999483737975	0
148	310.8	312.90000000000003	0.08463450696896871	0
149	312.90000000000003	315.0	0.08817223390279719	0
150	315.0	317.1	0.09091891692600833	1
151	317.1	319.2	0.06439159488061384	-1
152	319.2	321.3	0.05265479559255229	-1
153	321.3	323.40000000000003	0.06337384060820196	-1
154	323.40000000000003	325.5	0.06021684084767168	-1
155	325.5	327.6	0.058058798445379416	-1
156	327.6	329.7	0.060571456561521526	-1
157	329.7	331.8	0.06411125009913514	-1
158	331.8	333.90000000000003	0.06562480925691697	-1
159	333.90000000000003	336.0	0.06152639635071015	-1
160	336.0	338.1	0.06340389882399672	-1
161	338.1	340.2	0.05303077149744659	-1
162	340.2	342.3	0.052122301117549015	-1
163	342.3	344.40000000000003	0.04556398672195678	-1
164	344.40000000000003	346.5	0.05668856265650238	-1
165	346.5	348.6	0.060062251769943766	-1
166	348.6	350.7	0.06753942887646616	-1
167	350.7	352.8	0.07874015598607219	0
168	352.8	354.90000000000003	0.08287852762315939	0
169	354.90000000000003	357.0	0.08185906761267689	0
170	357.0	359.1	0.08123457570583534	0
171	359.1	361.2	0.07655858843694026	0
172	361.2	363.3	0.06791452442965912	-1
173	363.3	365.40000000000003	0.07159453776953069	0
174	365.40000000000003	367.5	0.06678655061627271	-1
175	367.5	369.6	0.07699966738589628	0
176	369.6	371.7	0.09261112840888801	1
177	371.7	373.8	0.0895068323619461	1
178	373.8	375.90000000000003	0.10214588276938556	1
179	375.90000000000003	378.0	0.11715346433824986	1
180	378.0	380.1	0.10393962587471968	1
181	380.1	382.2	0.08501782492413018	0
182	382.2	384.3	0.08504142435146299	0
183	384.3	386.40000000000003	0.07693992183296694	0
184	386.40000000000003	388.5	0.06336496972321176	-1
185	388.5	390.6	0.06614593741156498	-1
186	390.6	392.7	0.0683013215022486	-1
187	392.7	394.8	0.11299898440527859	1
188	394.8	396.90000000000003	0.12114007607428579	1
189	396.90000000000003	399.0	0.13755699063724694	1
190	399.0	401.1	0.16863818983547726	1
191	401.1	403.20000000000005	0.19110512496922225	1
192	403.20000000000005	405.3	0.14665834706383235	1
193	405.3	407.40000000000003	0.1271519139440098	1
194	407.40000000000003	409.5	0.10768212723886868	1
195	409.5	411.6	0.08232792812673673	0
196	411.6	413.70000000000005	0.06445276931739312	-1
197	413.70000000000005	415.8	0.07006614859202656	-1
198	415.8	417.90000000000003	0.07342600017294003	0
199	417.90000000000003	420.0	0.07412437582379254	0
200	420.0	422.1	0.06503981775938882	-1
201	422.1	424.20000000000005	0.07308915082281767	0
202	424.20000000000005	426.3	0.07633123456969389	0
203	426.3	428.40000000000003	0.10893538228488767	1
204	428.40000000000003	430.5	0.1318113382876681	1
205	430.5	432.6	0.1637591196465748	1
206	432.6	434.70000000000005	0.15426808099313435	1
207	434.70000000000005	436.8	0.1472491498081026	1
208	436.8	438.90000000000003	0.12539591392299995	1
209	438.90000000000003	441.0	0.11772576896408599	1
210	441.0	443.1	0.08902028129897441	1
211	443.1	445.20000000000005	0.09444573579518833	1
212	445.20000000000005	447.3	0.10316867656654452	1
213	447.3	449.40000000000003	0.09499605102045514	1
214	449.40000000000003	451.5	0.08870083883379112	0
215	451.5	453.6	0.08750548359147854	0
216	453.6	455.70000000000005	0.10713443530958996	1
217	455.70000000000005	457.8	0.10316483500759165	1
218	457.8	459.90000000000003	0.10323056022790542	1
219	459.90000000000003	462.0	0.0990395244527117	1
220	462.0	464.1	0.10352407032399788	1
221	464.1	466.20000000000005	0.08778870633864547	0
222	466.20000000000005	468.3	0.08262887050859227	0
223	468.3	470.40000000000003	0.07710089422155228	0
224	470.40000000000003	472.5	0.07054981550682403	-1
225	472.5	474.6	0.06821421240231887	-1
226	474.6	476.70000000000005	0.06959291530900291	-1
227	476.70000000000005	478.8	0.0692620435226927	-1
228	478.8	480.90000000000003	0.08477198774524998	0
229	480.90000000000003	483.0	0.0887107759631599	0
230	483.0	485.1	0.08006228426074276	0
231	485.1	487.20000000000005	0.06732907725316323	-1
232	487.20000000000005	489.3	0.09561928972869099	1
233	489.3	491.40000000000003	0.0738073823667066	0
234	491.40000000000003	493.5	0.08193944398855121	0
235	493.5	495.6	0.08198832497180286	0
236	495.6	497.70000000000005	0.08484412558379943	0
237	497.70000000000005	499.8	0.055241432152221	-1
238	499.8	501.90000000000003	0.06488760947783741	-1
239	501.90000000000003	504.0	0.06661851003058483	-1
240	504.0	506.1	0.07032235987726076	-1
241	506.1	508.20000000000005	0.08451740770850562	0
242	508.20000000000005	510.3	0.08927305161734041	1
243	510.3	512.4	0.1163222327407048	1
244	512.4	514.5	0.1076529577097175	1
245	514.5	516.6	0.11111161860631617	1
246	516.6	518.7	0.11456704961588424	1
247	518.7	520.8000000000001	0.11318969269278148	1
248	520.8000000000001	522.9	0.08926706672365985	1
249	522.9	525.0	0.09166614198982379	1
250	525.0	527.1	0.09401727454054487	1
251	527.1	529.2	0.07270795963249398	0
252	529.2	531.3000000000001	0.07280108745043508	0
253	531.3000000000001	533.4	0.06733067486145373	-1
254	533.4	535.5	0.07972663630036425	0
255	535.5	537.6	0.090259726470566	1
256	537.6	539.7	0.09550660612086678	1
257	539.7	541.8000000000001	0.09311748092717283	1
258	541.8000000000001	543.9	0.09758245948837603	1
259	543.9	546.0	0.09080550932419568	1
260	546.0	548.1	0.11049887038474368	1
261	548.1	550.2	0.10262039117316472	1
262	550.2	552.3000000000001	0.10308922910572374	1
263	552.3000000000001	554.4	0.09633748143689236	1
264	554.4	556.5	0.11604118469145555	1
265	556.5	558.6	0.08184420142606594	0
266	558.6	560.7	0.09780758390867335	1
267	560.7	562.8000000000001	0.10078030339596607	1
268	562.8000000000001	564.9	0.12154581746253906	1
269	564.9	567.0	0.08687679185208154	0
270	567.0	569.1	0.10377386525064931	1
271	569.1	571.2	0.09778525949909907	1
272	571.2	573.3000000000001	0.10883448005443697	1
273	573.3000000000001	575.4	0.09200989875304602	1
274	575.4	577.5	0.0963528784593389	1
275	577.5	579.6	0.0858569784025293	0
276	579.6	581.7	0.08600558233148459	0
277	581.7	583.8000000000001	0.09022274107482199	1
