fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
116	243.60000000000002	245.70000000000002	0.021708280841357546	1
117	245.70000000000002	247.8	0.01821998070462104	1
118	247.8	249.9	0.017397737753182044	1
119	249.9	252.0	0.016366090573406968	1
120	252.0	254.10000000000002	0.016226815258563235	1
121	254.10000000000002	256.2	0.014443120577223176	0
122	256.2	258.3	0.013942888675002103	0
123	258.3	260.40000000000003	0.015642781580969767	1
124	260.40000000000003	262.5	0.0170444383463737	1
125	262.5	264.6	0.014694360580970973	0
126	264.6	266.7	0.01354395011101649	0
127	266.7	268.8	0.012927346547796419	0
128	268.8	270.90000000000003	0.01234031693545839	0
129	270.90000000000003	273.0	0.01013631205555912	-1
130	273.0	275.1	0.009431435614981375	-1
131	275.1	277.2	0.011596510500829065	-1
132	277.2	279.3	0.014579276757372351	0
133	279.3	281.40000000000003	0.014717417307328772	0
134	281.40000000000003	283.5	0.014706146592844154	0
135	283.5	285.6	0.016580817300311065	1
136	285.6	287.7	0.016130535541862417	1
137	287.7	289.8	0.016687898305667217	1
138	289.8	291.90000000000003	0.017240098143167296	1
139	291.90000000000003	294.0	0.02265220232403634	1
140	294.0	296.1	0.022434825733455836	1
141	296.1	298.2	0.02054718361838999	1
142	298.2	300.3	0.01818371785502528	1
143	300.3	302.40000000000003	0.015716831253107306	1
144	302.40000000000003	304.5	0.013323182661603365	0
145	304.5	306.6	0.012398724988318097	0
146	306.6	308.7	0.012482170136538295	0
147	308.7	310.8	0.014539141876015661	0
148	310.8	312.90000000000003	0.016315619544425515	1
149	312.90000000000003	315.0	0.012661436508119647	0
150	315.0	317.1	0.012925692065462614	0
151	317.1	319.2	0.013239101787478162	0
152	319.2	321.3	0.012952865002961089	0
153	321.3	323.40000000000003	0.01199154487246299	0
154	323.40000000000003	325.5	0.013326786255000672	0
155	325.5	327.6	0.017246371115446274	1
156	327.6	329.7	0.016264986965084813	1
157	329.7	331.8	0.014197347860693786	0
158	331.8	333.90000000000003	0.012884453510081908	0
159	333.90000000000003	336.0	0.011308605736564234	-1
160	336.0	338.1	0.008358660619362702	-1
161	338.1	340.2	0.010193049121654078	-1
162	340.2	342.3	0.01573791149427766	1
163	342.3	344.40000000000003	0.019084501452840595	1
164	344.40000000000003	346.5	0.021736240750342223	1
165	346.5	348.6	0.02303737148354705	1
166	348.6	350.7	0.025520804479916618	1
167	350.7	352.8	0.020858759538129247	1
168	352.8	354.90000000000003	0.02929915963526996	1
169	354.90000000000003	357.0	0.03488222506226842	1
170	357.0	359.1	0.03307919482367196	1
171	359.1	361.2	0.03179504212040997	1
172	361.2	363.3	0.03109510084231465	1
173	363.3	365.40000000000003	0.02018761671740179	1
174	365.40000000000003	367.5	0.015284486393199882	1
175	367.5	369.6	0.014203875943376092	0
176	369.6	371.7	0.010790754521502147	-1
177	371.7	373.8	0.0101529748639191	-1
178	373.8	375.90000000000003	0.012156014585563858	0
179	375.90000000000003	378.0	0.01092681541449569	-1
180	378.0	380.1	0.011705619219015579	-1
181	380.1	382.2	0.012371988725090545	0
182	382.2	384.3	0.014826923888682989	1
183	384.3	386.40000000000003	0.012219135635998813	0
184	386.40000000000003	388.5	0.013615086755275604	0
185	388.5	390.6	0.012543536685265325	0
186	390.6	392.7	0.012701111672744228	0
187	392.7	394.8	0.010605755047453754	-1
188	394.8	396.90000000000003	0.011309151305831204	-1
189	396.90000000000003	399.0	0.008693859860431846	-1
190	399.0	401.1	0.012250256753386564	0
191	401.1	403.20000000000005	0.012327781648495125	0
192	403.20000000000005	405.3	0.021999814932683624	1
193	405.3	407.40000000000003	0.02255707809127289	1
194	407.40000000000003	409.5	0.02606223646498668	1
195	409.5	411.6	0.028357295282226583	1
196	411.6	413.70000000000005	0.030005347445195656	1
197	413.70000000000005	415.8	0.02114925877974354	1
198	415.8	417.90000000000003	0.020677492771896788	1
199	417.90000000000003	420.0	0.017439721168207713	1
200	420.0	422.1	0.014723339698235496	0
201	422.1	424.20000000000005	0.014359303139124483	0
202	424.20000000000005	426.3	0.014193226436850786	0
203	426.3	428.40000000000003	0.017361073670217116	1
204	428.40000000000003	430.5	0.017395154519385524	1
205	430.5	432.6	0.015183983232032815	1
206	432.6	434.70000000000005	0.01375920536666422	0
207	434.70000000000005	436.8	0.013454059083320513	0
208	436.8	438.90000000000003	0.011644289857055328	-1
209	438.90000000000003	441.0	0.010984690628076648	-1
210	441.0	443.1	0.011150494241183613	-1
211	443.1	445.20000000000005	0.012644460728750105	0
212	445.20000000000005	447.3	0.012447688632073284	0
213	447.3	449.40000000000003	0.01105124184097235	-1
214	449.40000000000003	451.5	0.01238971255452421	0
215	451.5	453.6	0.012135759495540478	0
216	453.6	455.70000000000005	0.011254581513130454	-1
217	455.70000000000005	457.8	0.012689818264678293	0
218	457.8	459.90000000000003	0.0123283427701712	0
219	459.90000000000003	462.0	0.011730754789083099	-1
220	462.0	464.1	0.011481212743973524	-1
221	464.1	466.20000000000005	0.010901976506095533	-1
222	466.20000000000005	468.3	0.008796475374933607	-1
223	468.3	470.40000000000003	0.009224706872315708	-1
224	470.40000000000003	472.5	0.008027935435265424	-1
225	472.5	474.6	0.007872547639768076	-1
226	474.6	476.70000000000005	0.00900107420121974	-1
227	476.70000000000005	478.8	0.009704777091944299	-1
228	478.8	480.90000000000003	0.009338435971996576	-1
229	480.90000000000003	483.0	0.011136724303569687	-1
230	483.0	485.1	0.012676991375405195	0
231	485.1	487.20000000000005	0.013776822035836935	0
232	487.20000000000005	489.3	0.015522260300329443	1
233	489.3	491.40000000000003	0.015116476039387036	1
234	491.40000000000003	493.5	0.01416887708953275	0
235	493.5	495.6	0.013825893617160355	0
236	495.6	497.70000000000005	0.012474852737893843	0
237	497.70000000000005	499.8	0.010555417629274528	-1
238	499.8	501.90000000000003	0.01300580108470028	0
239	501.90000000000003	504.0	0.012700597244397224	0
240	504.0	506.1	0.015374735248932316	1
241	506.1	508.20000000000005	0.016118927302658882	1
242	508.20000000000005	510.3	0.018675343113740927	1
243	510.3	512.4	0.01850787902205152	1
244	512.4	514.5	0.01933404312140031	1
245	514.5	516.6	0.015491029817549651	1
246	516.6	518.7	0.01473197186030764	1
247	518.7	520.8000000000001	0.016123299886246674	1
248	520.8000000000001	522.9	0.015291635691626818	1
249	522.9	525.0	0.015180874207740459	1
250	525.0	527.1	0.017582715172982218	1
251	527.1	529.2	0.017757537240954007	1
252	529.2	531.3000000000001	0.025040366102506144	1
253	531.3000000000001	533.4	0.026064117922811523	1
254	533.4	535.5	0.025615172481728534	1
255	535.5	537.6	0.02747821741357997	1
256	537.6	539.7	0.026669330594739287	1
257	539.7	541.8000000000001	0.01607069407328486	1
258	541.8000000000001	543.9	0.017721701787600422	1
259	543.9	546.0	0.021724314542568873	1
260	546.0	548.1	0.017483310530461406	1
261	548.1	550.2	0.01762472539189607	1
262	550.2	552.3000000000001	0.023702878643911997	1
263	552.3000000000001	554.4	0.02044077651241446	1
264	554.4	556.5	0.017541742673227525	1
265	556.5	558.6	0.01725614282798617	1
266	558.6	560.7	0.017236351210099858	1
267	560.7	562.8000000000001	0.011536129288314092	-1
268	562.8000000000001	564.9	0.01304341383298818	0
269	564.9	567.0	0.012955465525618277	0
270	567.0	569.1	0.013918261684661254	0
271	569.1	571.2	0.013436781666672103	0
272	571.2	573.3000000000001	0.011492063613843776	-1
273	573.3000000000001	575.4	0.009944784742960731	-1
274	575.4	577.5	0.009886381199511535	-1
275	577.5	579.6	0.01244090543246549	0
276	579.6	581.7	0.019352099278551093	1
277	581.7	583.8000000000001	0.019612368330852562	1
278	583.8000000000001	585.9	0.021549674106363194	1
279	585.9	588.0	0.02131687107911534	1
280	588.0	590.1	0.01896606662272361	1
281	590.1	592.2	0.01225077918381599	0
282	592.2	594.3000000000001	0.013099075909558382	0
283	594.3000000000001	596.4	0.010694191480917707	-1
284	596.4	598.5	0.014898384193766726	1
285	598.5	600.6	0.014418781927899478	0
286	600.6	602.7	0.020191639739388693	1
287	602.7	604.8000000000001	0.021337633181553742	1
288	604.8000000000001	606.9	0.024438045953615983	1
