fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
57	119.7	121.80000000000001	0.01372967361402798	1
58	121.80000000000001	123.9	0.01656120753050948	1
59	123.9	126.0	0.017462729899978154	1
60	126.0	128.1	0.016338474351196793	1
61	128.1	130.20000000000002	0.015943989266638495	1
62	130.20000000000002	132.3	0.01697768655686143	1
63	132.3	134.4	0.018013460655675682	1
64	134.4	136.5	0.01588297638499962	1
65	136.5	138.6	0.014693178691386111	1
66	138.6	140.70000000000002	0.014595254859534959	1
67	140.70000000000002	142.8	0.012051653952288294	0
68	142.8	144.9	0.009629189566550553	-1
69	144.9	147.0	0.010041965338689375	-1
70	147.0	149.1	0.010144449587203496	-1
71	149.1	151.20000000000002	0.009940855306025755	-1
72	151.20000000000002	153.3	0.01138153207424008	0
73	153.3	155.4	0.010084366933862703	-1
74	155.4	157.5	0.009699125766958331	-1
75	157.5	159.6	0.011058425915279306	0
76	159.6	161.70000000000002	0.012581207825949665	0
77	161.70000000000002	163.8	0.011968485681458023	0
78	163.8	165.9	0.013160327642812646	0
79	165.9	168.0	0.01596087294963928	1
80	168.0	170.1	0.016549658524666357	1
81	170.1	172.20000000000002	0.014833012076621823	1
82	172.20000000000002	174.3	0.014878018018830826	1
83	174.3	176.4	0.015849864777733914	1
84	176.4	178.5	0.013383060020754548	1
85	178.5	180.6	0.011487354699115214	0
86	180.6	182.70000000000002	0.01149911231832302	0
87	182.70000000000002	184.8	0.011149891568377396	0
88	184.8	186.9	0.010161408206652556	-1
89	186.9	189.0	0.009499949803106839	-1
90	189.0	191.1	0.009787756404485481	-1
91	191.1	193.20000000000002	0.011143550585189264	0
92	193.20000000000002	195.3	0.01079649191576278	-1
93	195.3	197.4	0.0101832972422396	-1
94	197.4	199.5	0.010091793729195166	-1
95	199.5	201.60000000000002	0.01002903100799206	-1
96	201.60000000000002	203.70000000000002	0.00975231034835857	-1
97	203.70000000000002	205.8	0.010152122612230375	-1
98	205.8	207.9	0.009637597048063131	-1
99	207.9	210.0	0.010294907380291573	-1
100	210.0	212.10000000000002	0.010495696967177417	-1
101	212.10000000000002	214.20000000000002	0.0090913856217321	-1
102	214.20000000000002	216.3	0.009546402406469295	-1
103	216.3	218.4	0.009986296718096279	-1
104	218.4	220.5	0.010695275481871113	-1
105	220.5	222.60000000000002	0.010136564281352962	-1
106	222.60000000000002	224.70000000000002	0.010000369566382662	-1
107	224.70000000000002	226.8	0.010664734747615388	-1
108	226.8	228.9	0.010236672956925374	-1
109	228.9	231.0	0.009571649042382755	-1
110	231.0	233.10000000000002	0.010546769977171813	-1
111	233.10000000000002	235.20000000000002	0.012459387998312664	0
112	235.20000000000002	237.3	0.011168689269709056	0
113	237.3	239.4	0.011853444584844133	0
114	239.4	241.5	0.011958070685579643	0
115	241.5	243.60000000000002	0.011226684600878441	0
116	243.60000000000002	245.70000000000002	0.009661419996507515	-1
117	245.70000000000002	247.8	0.011569631237596583	0
118	247.8	249.9	0.013293642654792723	0
119	249.9	252.0	0.013639557397587066	1
120	252.0	254.10000000000002	0.01384718620380582	1
121	254.10000000000002	256.2	0.015830539443663347	1
122	256.2	258.3	0.013582105376424214	1
123	258.3	260.40000000000003	0.011632048117069244	0
124	260.40000000000003	262.5	0.011217189520391838	0
125	262.5	264.6	0.013083929164070588	0
126	264.6	266.7	0.011639941715266878	0
127	266.7	268.8	0.014165542506155331	1
128	268.8	270.90000000000003	0.014165705104449552	1
129	270.90000000000003	273.0	0.01414735318696059	1
130	273.0	275.1	0.015028355879022886	1
131	275.1	277.2	0.015113710724098665	1
132	277.2	279.3	0.014117471062365522	1
133	279.3	281.40000000000003	0.0137750910535963	1
134	281.40000000000003	283.5	0.012796426070258585	0
135	283.5	285.6	0.010189853074135401	-1
136	285.6	287.7	0.010368948831952648	-1
137	287.7	289.8	0.011031926222154435	0
138	289.8	291.90000000000003	0.012016490695695006	0
139	291.90000000000003	294.0	0.012978438598715683	0
140	294.0	296.1	0.01290047136519118	0
141	296.1	298.2	0.01413259769992339	1
142	298.2	300.3	0.012668582850007196	0
143	300.3	302.40000000000003	0.012807548379931737	0
144	302.40000000000003	304.5	0.012062193602906151	0
145	304.5	306.6	0.012162905741821347	0
146	306.6	308.7	0.015393762868276366	1
147	308.7	310.8	0.017125967015418242	1
148	310.8	312.90000000000003	0.016690722245584814	1
149	312.90000000000003	315.0	0.018172848899498585	1
150	315.0	317.1	0.018987493343767512	1
151	317.1	319.2	0.013747328107225239	1
152	319.2	321.3	0.012231980851465391	0
153	321.3	323.40000000000003	0.013156885212298358	0
154	323.40000000000003	325.5	0.011496833125517145	0
155	325.5	327.6	0.010589517914596952	-1
156	327.6	329.7	0.014511507935423065	1
157	329.7	331.8	0.016421989886887697	1
158	331.8	333.90000000000003	0.015580986139214813	1
159	333.90000000000003	336.0	0.015464503101532965	1
160	336.0	338.1	0.01476632502670482	1
161	338.1	340.2	0.010513737574079354	-1
162	340.2	342.3	0.0093830396560424	-1
163	342.3	344.40000000000003	0.009082609378555411	-1
164	344.40000000000003	346.5	0.008918789269830306	-1
165	346.5	348.6	0.010444548997137978	-1
166	348.6	350.7	0.01532914553216985	1
167	350.7	352.8	0.015638332442673538	1
168	352.8	354.90000000000003	0.01517003944456494	1
169	354.90000000000003	357.0	0.016225328492985483	1
170	357.0	359.1	0.01542991643511469	1
171	359.1	361.2	0.012744431327822544	0
172	361.2	363.3	0.012894501881109669	0
173	363.3	365.40000000000003	0.013130086040604559	0
174	365.40000000000003	367.5	0.01374804809482083	1
175	367.5	369.6	0.013548978386575358	1
176	369.6	371.7	0.012325249777109706	0
177	371.7	373.8	0.010835796017250364	-1
178	373.8	375.90000000000003	0.01080070360613726	-1
179	375.90000000000003	378.0	0.010310420531994213	-1
180	378.0	380.1	0.010942825422961641	-1
181	380.1	382.2	0.013085010634731456	0
182	382.2	384.3	0.01408475463432136	1
183	384.3	386.40000000000003	0.014268680308458605	1
184	386.40000000000003	388.5	0.014615601886314653	1
185	388.5	390.6	0.014555220702064605	1
186	390.6	392.7	0.012369838049912346	0
187	392.7	394.8	0.011434853766124489	0
188	394.8	396.90000000000003	0.012345260347908789	0
189	396.90000000000003	399.0	0.016757835799495503	1
190	399.0	401.1	0.016172592003830064	1
191	401.1	403.20000000000005	0.016907565640139094	1
192	403.20000000000005	405.3	0.016905835131409797	1
193	405.3	407.40000000000003	0.01795226610047336	1
194	407.40000000000003	409.5	0.013218652305861221	0
195	409.5	411.6	0.013394654109393764	1
196	411.6	413.70000000000005	0.012308827453003456	0
197	413.70000000000005	415.8	0.012150725357034282	0
198	415.8	417.90000000000003	0.01153518806981003	0
199	417.90000000000003	420.0	0.011232074441636092	0
200	420.0	422.1	0.010062232129299215	-1
201	422.1	424.20000000000005	0.010495139914040736	-1
202	424.20000000000005	426.3	0.012623018340736451	0
203	426.3	428.40000000000003	0.011097272553585377	0
204	428.40000000000003	430.5	0.011087249271383348	0
205	430.5	432.6	0.011412146343845962	0
206	432.6	434.70000000000005	0.011269615090424647	0
207	434.70000000000005	436.8	0.010979075841682309	-1
208	436.8	438.90000000000003	0.012887378247974549	0
209	438.90000000000003	441.0	0.01239497444388441	0
210	441.0	443.1	0.013668918998557485	1
211	443.1	445.20000000000005	0.014282126149080362	1
212	445.20000000000005	447.3	0.012579785909414831	0
213	447.3	449.40000000000003	0.010621511584983251	-1
214	449.40000000000003	451.5	0.011506336184791431	0
215	451.5	453.6	0.010640008436010229	-1
216	453.6	455.70000000000005	0.009710736598430478	-1
217	455.70000000000005	457.8	0.01099425115535779	0
218	457.8	459.90000000000003	0.014217958744080383	1
219	459.90000000000003	462.0	0.01540851595225376	1
220	462.0	464.1	0.016461821430934047	1
221	464.1	466.20000000000005	0.016199678278306245	1
222	466.20000000000005	468.3	0.015798485809652978	1
223	468.3	470.40000000000003	0.01407688222760716	1
224	470.40000000000003	472.5	0.011566126184064147	0
225	472.5	474.6	0.010695574876552318	-1
226	474.6	476.70000000000005	0.0138958085117866	1
227	476.70000000000005	478.8	0.014435103442651608	1
228	478.8	480.90000000000003	0.015669700379143642	1
229	480.90000000000003	483.0	0.015817297333435315	1
230	483.0	485.1	0.01730830291805624	1
231	485.1	487.20000000000005	0.014063963871018386	1
232	487.20000000000005	489.3	0.013036052305054488	0
233	489.3	491.40000000000003	0.011363476169441854	0
234	491.40000000000003	493.5	0.01200108154711613	0
235	493.5	495.6	0.010953443002055358	-1
236	495.6	497.70000000000005	0.011173193563325969	0
237	497.70000000000005	499.8	0.0100089191227746	-1
238	499.8	501.90000000000003	0.009169726989524219	-1
239	501.90000000000003	504.0	0.009103062419940952	-1
240	504.0	506.1	0.009253799020972092	-1
241	506.1	508.20000000000005	0.010582895816465925	-1
242	508.20000000000005	510.3	0.012812457226513217	0
243	510.3	512.4	0.01277110724610682	0
244	512.4	514.5	0.01531105539911222	1
245	514.5	516.6	0.014632346214831862	1
246	516.6	518.7	0.01379223964604984	1
247	518.7	520.8000000000001	0.011634758686967818	0
248	520.8000000000001	522.9	0.011424675317368923	0
249	522.9	525.0	0.00869339392210148	-1
250	525.0	527.1	0.008859803437991455	-1
251	527.1	529.2	0.008357388576911774	-1
252	529.2	531.3000000000001	0.009107212405267566	-1
253	531.3000000000001	533.4	0.008477820695905672	-1
254	533.4	535.5	0.008818756538585876	-1
255	535.5	537.6	0.009189370338683622	-1
256	537.6	539.7	0.008575569955738984	-1
257	539.7	541.8000000000001	0.008353653523179733	-1
258	541.8000000000001	543.9	0.009029160944340121	-1
259	543.9	546.0	0.010533552004953987	-1
260	546.0	548.1	0.011014055270833451	0
261	548.1	550.2	0.013262350887441295	0
262	550.2	552.3000000000001	0.012786050091118616	0
263	552.3000000000001	554.4	0.01696338086238182	1
264	554.4	556.5	0.016240141998379993	1
265	556.5	558.6	0.016043389221018868	1
266	558.6	560.7	0.014308734595391327	1
267	560.7	562.8000000000001	0.01516612199444432	1
268	562.8000000000001	564.9	0.011705002123456407	0
269	564.9	567.0	0.010799780308117022	-1
270	567.0	569.1	0.011443218404274662	0
271	569.1	571.2	0.013586902106384191	1
272	571.2	573.3000000000001	0.012377959064027945	0
273	573.3000000000001	575.4	0.011603508329814258	0
274	575.4	577.5	0.011492268162291333	0
275	577.5	579.6	0.009255731382056192	-1
276	579.6	581.7	0.008183037380122826	-1
277	581.7	583.8000000000001	0.00870315727886728	-1
278	583.8000000000001	585.9	0.008795154047635452	-1
279	585.9	588.0	0.008672208549692856	-1
280	588.0	590.1	0.010416023982169217	-1
281	590.1	592.2	0.014504389317615756	1
282	592.2	594.3000000000001	0.015231060487845366	1
283	594.3000000000001	596.4	0.016202549886917456	1
284	596.4	598.5	0.016548479706116344	1
285	598.5	600.6	0.015598364822367334	1
286	600.6	602.7	0.012039042697288236	0
287	602.7	604.8000000000001	0.012884449909262123	0
288	604.8000000000001	606.9	0.011771659197643452	0
