fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
200	420.0	422.1	0.009949097943189024	1
201	422.1	424.20000000000005	0.009277438784595263	1
202	424.20000000000005	426.3	0.010107126433079512	1
203	426.3	428.40000000000003	0.010098271342308306	1
204	428.40000000000003	430.5	0.008777495949842774	0
205	430.5	432.6	0.008326496910445624	0
206	432.6	434.70000000000005	0.009130937013545367	1
207	434.70000000000005	436.8	0.008595680927979545	0
208	436.8	438.90000000000003	0.008693309709167735	0
209	438.90000000000003	441.0	0.008464521010401373	0
210	441.0	443.1	0.007893060908849277	0
211	443.1	445.20000000000005	0.0070294401847877455	-1
212	445.20000000000005	447.3	0.007091942596298693	-1
213	447.3	449.40000000000003	0.007608526856455701	0
214	449.40000000000003	451.5	0.007901717815432033	0
215	451.5	453.6	0.011061547718152764	1
216	453.6	455.70000000000005	0.013664254950975063	1
217	455.70000000000005	457.8	0.014462383825130404	1
218	457.8	459.90000000000003	0.015817146417160186	1
219	459.90000000000003	462.0	0.01506357197272206	1
220	462.0	464.1	0.01281661337627616	1
221	464.1	466.20000000000005	0.01017652127048631	1
222	466.20000000000005	468.3	0.00934161145021977	1
223	468.3	470.40000000000003	0.008242546685933556	0
224	470.40000000000003	472.5	0.008605840677608313	0
225	472.5	474.6	0.007854468558758342	0
226	474.6	476.70000000000005	0.008469363913385262	0
227	476.70000000000005	478.8	0.007978622268059688	0
228	478.8	480.90000000000003	0.007527927889171477	0
229	480.90000000000003	483.0	0.00739478555090381	0
230	483.0	485.1	0.007161803215481414	-1
231	485.1	487.20000000000005	0.0062494272836286354	-1
232	487.20000000000005	489.3	0.0060470506280723415	-1
233	489.3	491.40000000000003	0.005725434025095179	-1
234	491.40000000000003	493.5	0.005137643842118988	-1
235	493.5	495.6	0.004670446765865672	-1
236	495.6	497.70000000000005	0.005179938711205928	-1
237	497.70000000000005	499.8	0.0054432230184796974	-1
238	499.8	501.90000000000003	0.005581672507047785	-1
239	501.90000000000003	504.0	0.005664034297871969	-1
240	504.0	506.1	0.005341309867162174	-1
241	506.1	508.20000000000005	0.005859887029092222	-1
242	508.20000000000005	510.3	0.006918878319102824	-1
243	510.3	512.4	0.007237799253373506	0
244	512.4	514.5	0.008088389293878303	0
245	514.5	516.6	0.008379960180135381	0
246	516.6	518.7	0.00817573360189513	0
247	518.7	520.8000000000001	0.007415770753157291	0
248	520.8000000000001	522.9	0.007014789341961297	-1
249	522.9	525.0	0.007434791140425169	0
250	525.0	527.1	0.008399465362181929	0
251	527.1	529.2	0.008452661057359022	0
252	529.2	531.3000000000001	0.007954751494148178	0
253	531.3000000000001	533.4	0.009450443455422041	1
254	533.4	535.5	0.009878541695678634	1
255	535.5	537.6	0.010986887177262877	1
256	537.6	539.7	0.011546545492833162	1
257	539.7	541.8000000000001	0.012035206567332965	1
258	541.8000000000001	543.9	0.010359979139143764	1
259	543.9	546.0	0.009492937137292575	1
260	546.0	548.1	0.008155087225262415	0
261	548.1	550.2	0.0069647745283406655	-1
262	550.2	552.3000000000001	0.008833981830132526	1
263	552.3000000000001	554.4	0.009886773903793675	1
264	554.4	556.5	0.009283039117233386	1
265	556.5	558.6	0.00891225140780456	1
266	558.6	560.7	0.009282836619658093	1
267	560.7	562.8000000000001	0.008126975135541762	0
268	562.8000000000001	564.9	0.00761541625583968	0
269	564.9	567.0	0.007501061974821062	0
270	567.0	569.1	0.007542760052150622	0
271	569.1	571.2	0.007173346930144813	-1
272	571.2	573.3000000000001	0.006859240767886704	-1
273	573.3000000000001	575.4	0.006256955412761911	-1
274	575.4	577.5	0.007084695311839967	-1
275	577.5	579.6	0.006936004641673258	-1
276	579.6	581.7	0.00742303286311468	0
277	581.7	583.8000000000001	0.006867976380167123	-1
278	583.8000000000001	585.9	0.0069007594453389205	-1
279	585.9	588.0	0.007535373268557605	0
280	588.0	590.1	0.007993962404805212	0
281	590.1	592.2	0.009192445398696136	1
282	592.2	594.3000000000001	0.009685207310300314	1
283	594.3000000000001	596.4	0.010009198868432505	1
284	596.4	598.5	0.01008036059394906	1
285	598.5	600.6	0.009305745472755882	1
286	600.6	602.7	0.009832387599814722	1
287	602.7	604.8000000000001	0.011116789375201306	1
