fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
166	348.6	350.7	0.014510968508834942	-1
167	350.7	352.8	0.01575611480430323	-1
168	352.8	354.90000000000003	0.018539039959033585	1
169	354.90000000000003	357.0	0.018831324141443305	1
170	357.0	359.1	0.019258637707347107	1
171	359.1	361.2	0.02136344561790253	1
172	361.2	363.3	0.01898700128243906	1
173	363.3	365.40000000000003	0.01886335242883362	1
174	365.40000000000003	367.5	0.017395814822589346	0
175	367.5	369.6	0.018284045689563988	1
176	369.6	371.7	0.016288723618364382	0
177	371.7	373.8	0.017511004612635852	0
178	373.8	375.90000000000003	0.01691435167962756	0
179	375.90000000000003	378.0	0.018682046068875288	1
180	378.0	380.1	0.017861928730738504	0
181	380.1	382.2	0.01943999006427148	1
182	382.2	384.3	0.018932038157036354	1
183	384.3	386.40000000000003	0.01746045984026058	0
184	386.40000000000003	388.5	0.01592072752950073	-1
185	388.5	390.6	0.017412674645292076	0
186	390.6	392.7	0.01708195196052333	0
187	392.7	394.8	0.01719620848435525	0
188	394.8	396.90000000000003	0.01800616979596913	0
189	396.90000000000003	399.0	0.020928011372013895	1
190	399.0	401.1	0.019022501607893403	1
191	401.1	403.20000000000005	0.020022377305691886	1
192	403.20000000000005	405.3	0.020389518288466375	1
193	405.3	407.40000000000003	0.019822003738395128	1
194	407.40000000000003	409.5	0.019036103287364294	1
195	409.5	411.6	0.022212982932494327	1
196	411.6	413.70000000000005	0.021482795484184174	1
197	413.70000000000005	415.8	0.02183795815449715	1
198	415.8	417.90000000000003	0.025597669445888493	1
199	417.90000000000003	420.0	0.027221257853972225	1
200	420.0	422.1	0.026032270336134526	1
201	422.1	424.20000000000005	0.02554662392557768	1
202	424.20000000000005	426.3	0.024672634480477733	1
203	426.3	428.40000000000003	0.0212201419645651	1
204	428.40000000000003	430.5	0.024195952611902997	1
205	430.5	432.6	0.023905759302549904	1
206	432.6	434.70000000000005	0.02280831140371254	1
207	434.70000000000005	436.8	0.024546612416595844	1
208	436.8	438.90000000000003	0.02351084345534793	1
209	438.90000000000003	441.0	0.0172165501747887	0
210	441.0	443.1	0.015222333584490698	-1
211	443.1	445.20000000000005	0.015406501902784683	-1
212	445.20000000000005	447.3	0.015460438604216677	-1
213	447.3	449.40000000000003	0.017385517381865678	0
214	449.40000000000003	451.5	0.01886436353497365	1
215	451.5	453.6	0.02166074964603273	1
216	453.6	455.70000000000005	0.02243891770422319	1
217	455.70000000000005	457.8	0.020394885365157225	1
218	457.8	459.90000000000003	0.019931335761590584	1
219	459.90000000000003	462.0	0.016794795988880735	0
220	462.0	464.1	0.017517087242638427	0
221	464.1	466.20000000000005	0.017091076542574718	0
222	466.20000000000005	468.3	0.018884581221215477	1
223	468.3	470.40000000000003	0.018239254158753607	1
224	470.40000000000003	472.5	0.022941237519262497	1
225	472.5	474.6	0.021307834119610684	1
226	474.6	476.70000000000005	0.021144085400224714	1
227	476.70000000000005	478.8	0.02213695446459536	1
228	478.8	480.90000000000003	0.020761498080905143	1
229	480.90000000000003	483.0	0.01754352227377366	0
230	483.0	485.1	0.017584347788440695	0
231	485.1	487.20000000000005	0.02016634940621474	1
232	487.20000000000005	489.3	0.018749341864905938	1
233	489.3	491.40000000000003	0.020490135247007296	1
234	491.40000000000003	493.5	0.020213377933772002	1
235	493.5	495.6	0.02014315605662384	1
236	495.6	497.70000000000005	0.02032108585549109	1
237	497.70000000000005	499.8	0.019726313603134718	1
238	499.8	501.90000000000003	0.018668077975224	1
239	501.90000000000003	504.0	0.019201433601094615	1
240	504.0	506.1	0.018734139636646406	1
241	506.1	508.20000000000005	0.01795414324443953	0
242	508.20000000000005	510.3	0.016961495951954758	0
243	510.3	512.4	0.024216624072500685	1
244	512.4	514.5	0.0284550612852688	1
245	514.5	516.6	0.028059283716327488	1
246	516.6	518.7	0.02588684526222869	1
247	518.7	520.8000000000001	0.027514756266252837	1
248	520.8000000000001	522.9	0.02014374052881193	1
249	522.9	525.0	0.015271610478585893	-1
250	525.0	527.1	0.015171725968303101	-1
251	527.1	529.2	0.016089591353409385	0
252	529.2	531.3000000000001	0.015201366744892359	-1
253	531.3000000000001	533.4	0.016961930450591082	0
254	533.4	535.5	0.017435696033943588	0
255	535.5	537.6	0.016652686710617707	0
256	537.6	539.7	0.016101679382571826	0
257	539.7	541.8000000000001	0.015579930968642904	-1
258	541.8000000000001	543.9	0.01411927213163709	-1
259	543.9	546.0	0.01340067050124453	-1
260	546.0	548.1	0.01414780368835819	-1
261	548.1	550.2	0.012944110947028539	-1
262	550.2	552.3000000000001	0.014326275401195297	-1
263	552.3000000000001	554.4	0.018594472234937015	1
264	554.4	556.5	0.01818156213643343	1
265	556.5	558.6	0.018038202503600075	1
266	558.6	560.7	0.019546879102564488	1
267	560.7	562.8000000000001	0.01803076871001907	1
268	562.8000000000001	564.9	0.013852874200623116	-1
269	564.9	567.0	0.01613510042088432	0
270	567.0	569.1	0.018174553482144612	1
271	569.1	571.2	0.017901264191725032	0
272	571.2	573.3000000000001	0.01926572309601452	1
273	573.3000000000001	575.4	0.018879900053538182	1
274	575.4	577.5	0.020125671412797468	1
275	577.5	579.6	0.016919075982398966	0
276	579.6	581.7	0.017033575608888487	0
277	581.7	583.8000000000001	0.01834805801798106	1
278	583.8000000000001	585.9	0.019146644080700555	1
279	585.9	588.0	0.017934455399813462	0
280	588.0	590.1	0.021240210880144193	1
281	590.1	592.2	0.020224101683049348	1
282	592.2	594.3000000000001	0.01725991257042494	0
