fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
99	207.9	210.0	0.07290102945730137	0
100	210.0	212.10000000000002	0.07340961068413834	0
101	212.10000000000002	214.20000000000002	0.07792254272320558	1
102	214.20000000000002	216.3	0.07400392940540455	0
103	216.3	218.4	0.061408938762039116	0
104	218.4	220.5	0.05868544857090345	0
105	220.5	222.60000000000002	0.07116215677722981	0
106	222.60000000000002	224.70000000000002	0.08035170766736137	1
107	224.70000000000002	226.8	0.10291585332485781	1
108	226.8	228.9	0.1340482878646943	1
109	228.9	231.0	0.1459444530211253	1
110	231.0	233.10000000000002	0.15838983686578378	1
111	233.10000000000002	235.20000000000002	0.16390085943207178	1
112	235.20000000000002	237.3	0.16439380169680373	1
113	237.3	239.4	0.16820546044460014	1
114	239.4	241.5	0.1758693896578547	1
115	241.5	243.60000000000002	0.17140516067708	1
116	243.60000000000002	245.70000000000002	0.1607856135244182	1
117	245.70000000000002	247.8	0.16421841930531197	1
118	247.8	249.9	0.15135156755226867	1
119	249.9	252.0	0.135824070436422	1
120	252.0	254.10000000000002	0.12467465892477321	1
121	254.10000000000002	256.2	0.12120567177074869	1
122	256.2	258.3	0.0843874518479382	1
123	258.3	260.40000000000003	0.06294418356396654	0
124	260.40000000000003	262.5	0.05962040108560256	0
125	262.5	264.6	0.04035066755646235	-1
126	264.6	266.7	0.04770001138902	-1
127	266.7	268.8	0.055750840302997075	-1
128	268.8	270.90000000000003	0.054873978747469486	-1
129	270.90000000000003	273.0	0.05238768427904067	-1
130	273.0	275.1	0.05975246010571873	0
131	275.1	277.2	0.04518377110907202	-1
132	277.2	279.3	0.03969579949470392	-1
133	279.3	281.40000000000003	0.03450595503401326	-1
134	281.40000000000003	283.5	0.034118932215079785	-1
135	283.5	285.6	0.03326866042755757	-1
136	285.6	287.7	0.0327624479840552	-1
137	287.7	289.8	0.03181903105947217	-1
138	289.8	291.90000000000003	0.03667680370296168	-1
139	291.90000000000003	294.0	0.044342474694631775	-1
140	294.0	296.1	0.051864664798438403	-1
141	296.1	298.2	0.06140666924421567	0
142	298.2	300.3	0.07135669349687443	0
143	300.3	302.40000000000003	0.07016863874071017	0
144	302.40000000000003	304.5	0.07060811694470095	0
145	304.5	306.6	0.06514406445871497	0
146	306.6	308.7	0.05676705469497853	-1
147	308.7	310.8	0.05864565378641558	0
148	310.8	312.90000000000003	0.0575623377677518	0
149	312.90000000000003	315.0	0.05006321412046072	-1
150	315.0	317.1	0.06664901649469224	0
151	317.1	319.2	0.0685335948409658	0
152	319.2	321.3	0.05955615199224895	0
153	321.3	323.40000000000003	0.05977783599344879	0
154	323.40000000000003	325.5	0.06630981658768946	0
155	325.5	327.6	0.05017778119315007	-1
156	327.6	329.7	0.04813726078934176	-1
157	329.7	331.8	0.05278785977950253	-1
158	331.8	333.90000000000003	0.06171088033973901	0
159	333.90000000000003	336.0	0.06122053412742254	0
160	336.0	338.1	0.057152538316056295	-1
161	338.1	340.2	0.057145326121469615	-1
162	340.2	342.3	0.05128440840697099	-1
163	342.3	344.40000000000003	0.04190496502731028	-1
164	344.40000000000003	346.5	0.038959413963539	-1
165	346.5	348.6	0.03756087453494053	-1
166	348.6	350.7	0.03715038212478957	-1
167	350.7	352.8	0.03932404789996646	-1
168	352.8	354.90000000000003	0.045908814897517254	-1
169	354.90000000000003	357.0	0.04315106384641325	-1
170	357.0	359.1	0.04734389798264439	-1
171	359.1	361.2	0.05461832687533599	-1
172	361.2	363.3	0.05113282001911634	-1
173	363.3	365.40000000000003	0.048818150698072445	-1
174	365.40000000000003	367.5	0.05088711181145645	-1
175	367.5	369.6	0.05341126391692236	-1
176	369.6	371.7	0.052862439461119154	-1
177	371.7	373.8	0.06587938031877252	0
178	373.8	375.90000000000003	0.07200325101575411	0
179	375.90000000000003	378.0	0.06767418957217253	0
180	378.0	380.1	0.07122493044871785	0
181	380.1	382.2	0.07405979743494699	0
182	382.2	384.3	0.08469916889409661	1
183	384.3	386.40000000000003	0.07783033199886462	1
184	386.40000000000003	388.5	0.08267916505076643	1
185	388.5	390.6	0.07033965666271115	0
186	390.6	392.7	0.0635947453981766	0
187	392.7	394.8	0.05556713261737792	-1
188	394.8	396.90000000000003	0.05579907840854517	-1
189	396.90000000000003	399.0	0.06419824023886896	0
190	399.0	401.1	0.07234814596382104	0
191	401.1	403.20000000000005	0.08722318628062765	1
192	403.20000000000005	405.3	0.09725095582581626	1
193	405.3	407.40000000000003	0.09996457629718528	1
194	407.40000000000003	409.5	0.1002068232569279	1
195	409.5	411.6	0.09911625426489942	1
196	411.6	413.70000000000005	0.09222072563414177	1
197	413.70000000000005	415.8	0.06993252706818928	0
198	415.8	417.90000000000003	0.06300618360410232	0
199	417.90000000000003	420.0	0.059252596568936916	0
200	420.0	422.1	0.053414876662335055	-1
201	422.1	424.20000000000005	0.048332049932471664	-1
202	424.20000000000005	426.3	0.0899800591627356	1
203	426.3	428.40000000000003	0.11379189519063394	1
204	428.40000000000003	430.5	0.1286832092659893	1
205	430.5	432.6	0.13961621845120076	1
206	432.6	434.70000000000005	0.15118561977394668	1
207	434.70000000000005	436.8	0.1139152352095133	1
208	436.8	438.90000000000003	0.10415785687269107	1
209	438.90000000000003	441.0	0.08595946525931031	1
210	441.0	443.1	0.07870963018998264	1
211	443.1	445.20000000000005	0.06632137697574582	0
212	445.20000000000005	447.3	0.09919612654478344	1
213	447.3	449.40000000000003	0.1041151054139323	1
214	449.40000000000003	451.5	0.09527638203102706	1
215	451.5	453.6	0.1002451521925564	1
