fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
261	548.1	550.2	0.026052240443280184	0
262	550.2	552.3000000000001	0.026175817009094104	0
263	552.3000000000001	554.4	0.026035124169364977	0
264	554.4	556.5	0.023911348546937328	-1
265	556.5	558.6	0.032491729899676185	1
266	558.6	560.7	0.041281320189139915	1
267	560.7	562.8000000000001	0.0406061657206898	1
268	562.8000000000001	564.9	0.03913956431204443	1
269	564.9	567.0	0.04367298852005004	1
270	567.0	569.1	0.03565634583534001	1
271	569.1	571.2	0.025432357699384605	-1
272	571.2	573.3000000000001	0.025466629936354943	0
273	573.3000000000001	575.4	0.028913098688362667	0
274	575.4	577.5	0.02595944371163787	0
275	577.5	579.6	0.03143245700448443	0
276	579.6	581.7	0.029852515472858228	0
277	581.7	583.8000000000001	0.02773866157653786	0
278	583.8000000000001	585.9	0.02851954904638265	0
279	585.9	588.0	0.03431889393924604	1
280	588.0	590.1	0.03537384613834286	1
281	590.1	592.2	0.03827339930675871	1
282	592.2	594.3000000000001	0.03795463914728166	1
283	594.3000000000001	596.4	0.03351565163014581	1
284	596.4	598.5	0.027928369874377322	0
285	598.5	600.6	0.025331520256329967	-1
286	600.6	602.7	0.028484050896172675	0
287	602.7	604.8000000000001	0.02977603878264027	0
288	604.8000000000001	606.9	0.029592397028721257	0
289	606.9	609.0	0.030976686095843906	0
290	609.0	611.1	0.025214336498744043	-1
291	611.1	613.2	0.02134095652095854	-1
292	613.2	615.3000000000001	0.025812636895304115	0
293	615.3000000000001	617.4	0.024446359095920342	-1
294	617.4	619.5	0.023588164161077528	-1
295	619.5	621.6	0.027605211358628326	0
296	621.6	623.7	0.028267726599746964	0
297	623.7	625.8000000000001	0.02342017650558435	-1
298	625.8000000000001	627.9	0.024098955202066827	-1
299	627.9	630.0	0.030456337345769927	0
300	630.0	632.1	0.029682666066938417	0
301	632.1	634.2	0.030499988127586405	0
302	634.2	636.3000000000001	0.03414681849192164	1
303	636.3000000000001	638.4	0.03455042681207808	1
304	638.4	640.5	0.02585223342826984	0
305	640.5	642.6	0.022487689032032354	-1
306	642.6	644.7	0.02029364155760197	-1
307	644.7	646.8000000000001	0.015983193232963103	-1
308	646.8000000000001	648.9	0.01345036655324981	-1
309	648.9	651.0	0.014097832218135677	-1
310	651.0	653.1	0.02307469696283878	-1
311	653.1	655.2	0.02215489053685455	-1
312	655.2	657.3000000000001	0.024152872698347254	-1
313	657.3000000000001	659.4	0.0251787122098269	-1
