fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
136	285.6	287.7	0.020551252701262568	-1
137	287.7	289.8	0.024461232751647133	-1
138	289.8	291.90000000000003	0.021322436195797764	-1
139	291.90000000000003	294.0	0.0233145549286921	-1
140	294.0	296.1	0.03600864386651695	0
141	296.1	298.2	0.03805827748368523	0
142	298.2	300.3	0.03656416947618919	0
143	300.3	302.40000000000003	0.040796209715960964	1
144	302.40000000000003	304.5	0.03975526599943261	1
145	304.5	306.6	0.0347369790598039	0
146	306.6	308.7	0.031389114526360874	0
147	308.7	310.8	0.029853365927819907	0
148	310.8	312.90000000000003	0.028214425189446897	-1
149	312.90000000000003	315.0	0.02826153076186465	-1
150	315.0	317.1	0.02174574705047098	-1
151	317.1	319.2	0.032906388874659194	0
152	319.2	321.3	0.034225899087197226	0
153	321.3	323.40000000000003	0.037097360434569585	0
154	323.40000000000003	325.5	0.043482048988182725	1
155	325.5	327.6	0.0509545527948943	1
156	327.6	329.7	0.041265321642164	1
157	329.7	331.8	0.044964773932418683	1
158	331.8	333.90000000000003	0.03989644743312559	1
159	333.90000000000003	336.0	0.03418654387305477	0
160	336.0	338.1	0.025355292022300118	-1
161	338.1	340.2	0.030782117932968953	0
162	340.2	342.3	0.024783389667172893	-1
163	342.3	344.40000000000003	0.028367054987110098	-1
164	344.40000000000003	346.5	0.03475115202254847	0
165	346.5	348.6	0.03571601430002572	0
166	348.6	350.7	0.04124687530160442	1
167	350.7	352.8	0.04173885496686204	1
168	352.8	354.90000000000003	0.043422221351440415	1
169	354.90000000000003	357.0	0.03657033796723799	0
170	357.0	359.1	0.03597223453797596	0
171	359.1	361.2	0.023000364752744043	-1
172	361.2	363.3	0.030288726154400376	0
173	363.3	365.40000000000003	0.02504562594790424	-1
174	365.40000000000003	367.5	0.027786419476260767	-1
175	367.5	369.6	0.02824949344059232	-1
176	369.6	371.7	0.030428016807071592	0
177	371.7	373.8	0.03660029037020903	0
178	373.8	375.90000000000003	0.03600010628183044	0
179	375.90000000000003	378.0	0.04325925343340715	1
180	378.0	380.1	0.04315263503169424	1
181	380.1	382.2	0.04900893934772438	1
182	382.2	384.3	0.049614142030347336	1
183	384.3	386.40000000000003	0.051425336401912505	1
184	386.40000000000003	388.5	0.04110564202352021	1
185	388.5	390.6	0.05452350958094121	1
186	390.6	392.7	0.051402781641445724	1
187	392.7	394.8	0.041889213952690095	1
188	394.8	396.90000000000003	0.05730910498683359	1
189	396.90000000000003	399.0	0.06754049662814826	1
190	399.0	401.1	0.054874245601484975	1
191	401.1	403.20000000000005	0.051613463183569346	1
192	403.20000000000005	405.3	0.04764729837685622	1
193	405.3	407.40000000000003	0.03339375007025984	0
194	407.40000000000003	409.5	0.026886114744752103	-1
195	409.5	411.6	0.03932314280946604	1
196	411.6	413.70000000000005	0.05095821046226255	1
197	413.70000000000005	415.8	0.05005582113300861	1
198	415.8	417.90000000000003	0.04724877834160371	1
199	417.90000000000003	420.0	0.046358009238874134	1
200	420.0	422.1	0.0359567985009598	0
201	422.1	424.20000000000005	0.029013517537685336	0
202	424.20000000000005	426.3	0.029949138843187825	0
203	426.3	428.40000000000003	0.028808379537064985	0
204	428.40000000000003	430.5	0.03713460546414108	0
205	430.5	432.6	0.03634858107350328	0
206	432.6	434.70000000000005	0.03190409664701134	0
207	434.70000000000005	436.8	0.03455237234792656	0
208	436.8	438.90000000000003	0.035763501716064613	0
209	438.90000000000003	441.0	0.024967834112012522	-1
210	441.0	443.1	0.025159028725998796	-1
211	443.1	445.20000000000005	0.025356748751448412	-1
212	445.20000000000005	447.3	0.02375652511049	-1
213	447.3	449.40000000000003	0.024130124255352832	-1
214	449.40000000000003	451.5	0.02725302290507335	-1
215	451.5	453.6	0.04261126153827535	1
216	453.6	455.70000000000005	0.04494800668429104	1
217	455.70000000000005	457.8	0.04594636150355174	1
218	457.8	459.90000000000003	0.051880565064886704	1
219	459.90000000000003	462.0	0.04935378752987044	1
220	462.0	464.1	0.032115779853829914	0
221	464.1	466.20000000000005	0.029603788074054047	0
222	466.20000000000005	468.3	0.03531902238576807	0
223	468.3	470.40000000000003	0.029211858630481518	0
224	470.40000000000003	472.5	0.035710205739187074	0
225	472.5	474.6	0.03531473263141614	0
226	474.6	476.70000000000005	0.03904932199542839	1
227	476.70000000000005	478.8	0.03010110904953087	0
228	478.8	480.90000000000003	0.03091679384106904	0
229	480.90000000000003	483.0	0.024277382983154808	-1
230	483.0	485.1	0.025491085420171505	-1
231	485.1	487.20000000000005	0.023369065265641916	-1
232	487.20000000000005	489.3	0.023293393134661115	-1
233	489.3	491.40000000000003	0.023895350983145873	-1
234	491.40000000000003	493.5	0.026773660619344185	-1
235	493.5	495.6	0.02281350017017222	-1
236	495.6	497.70000000000005	0.019612690404587147	-1
237	497.70000000000005	499.8	0.018249161142782362	-1
238	499.8	501.90000000000003	0.01741674737239576	-1
239	501.90000000000003	504.0	0.014493552892179209	-1
240	504.0	506.1	0.015200461719043918	-1
241	506.1	508.20000000000005	0.027102832585291795	-1
242	508.20000000000005	510.3	0.028819657925788396	0
243	510.3	512.4	0.02668306452034691	-1
244	512.4	514.5	0.028820616830102713	0
245	514.5	516.6	0.04525646942369291	1
246	516.6	518.7	0.03492178611364337	0
247	518.7	520.8000000000001	0.043907855604181235	1
248	520.8000000000001	522.9	0.04514490211530038	1
249	522.9	525.0	0.043724170887453194	1
250	525.0	527.1	0.02878104278606014	-1
251	527.1	529.2	0.04561391522453558	1
252	529.2	531.3000000000001	0.03566818556391598	0
253	531.3000000000001	533.4	0.03780004247579253	0
254	533.4	535.5	0.04006339658938436	1
255	535.5	537.6	0.04125573543660323	1
256	537.6	539.7	0.025389813614776807	-1
257	539.7	541.8000000000001	0.027363615287967165	-1
258	541.8000000000001	543.9	0.03290301946764538	0
259	543.9	546.0	0.02864478152563176	-1
260	546.0	548.1	0.027536259328101498	-1
261	548.1	550.2	0.025355445190536584	-1
262	550.2	552.3000000000001	0.02534185672684227	-1
263	552.3000000000001	554.4	0.02470642026612991	-1
264	554.4	556.5	0.025915874024184223	-1
265	556.5	558.6	0.02489429736917795	-1
266	558.6	560.7	0.02514407962848704	-1
267	560.7	562.8000000000001	0.022351376158429786	-1
268	562.8000000000001	564.9	0.014176684841621793	-1
269	564.9	567.0	0.016972090313390694	-1
270	567.0	569.1	0.02822116144692026	-1
271	569.1	571.2	0.03444441639870341	0
272	571.2	573.3000000000001	0.03636648738991078	0
273	573.3000000000001	575.4	0.03967660208307512	1
274	575.4	577.5	0.036195130858457505	0
