fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
133	279.3	281.40000000000003	0.1828833257076541	1
134	281.40000000000003	283.5	0.14007206375681897	1
135	283.5	285.6	0.11283306779531023	1
136	285.6	287.7	0.10169483126845766	1
137	287.7	289.8	0.09893426319251136	1
138	289.8	291.90000000000003	0.09177540055433925	0
139	291.90000000000003	294.0	0.10815817435984626	1
140	294.0	296.1	0.10855821108971322	1
141	296.1	298.2	0.10558192894466022	1
142	298.2	300.3	0.0923471854443678	0
143	300.3	302.40000000000003	0.07430434666142781	0
144	302.40000000000003	304.5	0.05519699368682723	-1
145	304.5	306.6	0.0489855847596679	-1
146	306.6	308.7	0.043733593275063605	-1
147	308.7	310.8	0.036191965340066544	-1
148	310.8	312.90000000000003	0.03647629932094802	-1
149	312.90000000000003	315.0	0.03437600228106198	-1
150	315.0	317.1	0.04219803379454237	-1
151	317.1	319.2	0.044191226855406385	-1
152	319.2	321.3	0.04543630122019934	-1
153	321.3	323.40000000000003	0.07439113538079341	0
154	323.40000000000003	325.5	0.094733623395442	0
155	325.5	327.6	0.09368014896183625	0
156	327.6	329.7	0.10726067715239214	1
157	329.7	331.8	0.1341917305488962	1
158	331.8	333.90000000000003	0.11907210185385621	1
159	333.90000000000003	336.0	0.13256798389006968	1
160	336.0	338.1	0.14059500601962588	1
161	338.1	340.2	0.13381436534745605	1
162	340.2	342.3	0.12150333736277871	1
163	342.3	344.40000000000003	0.11980907083708967	1
164	344.40000000000003	346.5	0.09573766525773615	0
165	346.5	348.6	0.09280189383356158	0
166	348.6	350.7	0.081467858393586	0
167	350.7	352.8	0.06975161936115343	0
168	352.8	354.90000000000003	0.058296194886079164	-1
169	354.90000000000003	357.0	0.05833382134318277	-1
170	357.0	359.1	0.057295724227366826	-1
171	359.1	361.2	0.07759067762532501	0
172	361.2	363.3	0.07521596165968807	0
173	363.3	365.40000000000003	0.07473145923148783	0
174	365.40000000000003	367.5	0.06768574950210202	0
175	367.5	369.6	0.06404526583476906	-1
176	369.6	371.7	0.04700275283176059	-1
177	371.7	373.8	0.04532477097099978	-1
178	373.8	375.90000000000003	0.047530998361077305	-1
179	375.90000000000003	378.0	0.049827723766733986	-1
180	378.0	380.1	0.054176828700334786	-1
181	380.1	382.2	0.051173932524655436	-1
182	382.2	384.3	0.05537897584372027	-1
183	384.3	386.40000000000003	0.05722716551922443	-1
184	386.40000000000003	388.5	0.09352971594289618	0
185	388.5	390.6	0.09194785172095557	0
186	390.6	392.7	0.09387467297969795	0
187	392.7	394.8	0.11034323727214865	1
188	394.8	396.90000000000003	0.1092676993500615	1
189	396.90000000000003	399.0	0.07117486121264224	0
190	399.0	401.1	0.06440256035129753	-1
191	401.1	403.20000000000005	0.06364107775922545	-1
192	403.20000000000005	405.3	0.04780290527944252	-1
193	405.3	407.40000000000003	0.05208789036742009	-1
194	407.40000000000003	409.5	0.0701342552216476	0
195	409.5	411.6	0.07249344206982135	0
196	411.6	413.70000000000005	0.07182277352461919	0
197	413.70000000000005	415.8	0.0694519838647637	0
198	415.8	417.90000000000003	0.06816340084883171	0
199	417.90000000000003	420.0	0.0501719287680967	-1
200	420.0	422.1	0.05590231019415217	-1
201	422.1	424.20000000000005	0.054158911788673283	-1
202	424.20000000000005	426.3	0.05058729958723307	-1
203	426.3	428.40000000000003	0.05196563654614748	-1
204	428.40000000000003	430.5	0.053095008599388205	-1
205	430.5	432.6	0.0723332634936659	0
206	432.6	434.70000000000005	0.08359459773887676	0
207	434.70000000000005	436.8	0.09273650183554874	0
208	436.8	438.90000000000003	0.12336486713464258	1
209	438.90000000000003	441.0	0.12195599556531246	1
210	441.0	443.1	0.10354743665112834	1
211	443.1	445.20000000000005	0.10031423037190727	1
212	445.20000000000005	447.3	0.09249117276822647	0
213	447.3	449.40000000000003	0.05460632144962016	-1
214	449.40000000000003	451.5	0.055502920827563036	-1
215	451.5	453.6	0.05031660925175387	-1
216	453.6	455.70000000000005	0.043749654855153336	-1
217	455.70000000000005	457.8	0.046710159250531284	-1
218	457.8	459.90000000000003	0.04760943535142272	-1
219	459.90000000000003	462.0	0.048186603582942245	-1
220	462.0	464.1	0.07010691472701683	0
221	464.1	466.20000000000005	0.11571783836496612	1
222	466.20000000000005	468.3	0.12873430566230126	1
223	468.3	470.40000000000003	0.14240403817983346	1
224	470.40000000000003	472.5	0.162340260008583	1
225	472.5	474.6	0.13895371060907166	1
226	474.6	476.70000000000005	0.09910853378233003	1
227	476.70000000000005	478.8	0.09371424668637632	0
228	478.8	480.90000000000003	0.07887597847088182	0
229	480.90000000000003	483.0	0.06231615259252892	-1
230	483.0	485.1	0.061556212768674054	-1
231	485.1	487.20000000000005	0.06287436255010695	-1
232	487.20000000000005	489.3	0.05778477791452602	-1
233	489.3	491.40000000000003	0.05417665965269364	-1
234	491.40000000000003	493.5	0.06641194283109858	-1
235	493.5	495.6	0.0782973891286772	0
236	495.6	497.70000000000005	0.08230763220756344	0
237	497.70000000000005	499.8	0.08509742531297633	0
238	499.8	501.90000000000003	0.09372217497956237	0
239	501.90000000000003	504.0	0.07599877864303765	0
240	504.0	506.1	0.09560431841091019	0
241	506.1	508.20000000000005	0.1020106285489652	1
242	508.20000000000005	510.3	0.09389787237677767	0
243	510.3	512.4	0.12426189004940022	1
244	512.4	514.5	0.1398122002762891	1
245	514.5	516.6	0.14212728176527833	1
246	516.6	518.7	0.12324939796697194	1
247	518.7	520.8000000000001	0.14214973639191789	1
248	520.8000000000001	522.9	0.10975515016982465	1
249	522.9	525.0	0.12535715333252057	1
250	525.0	527.1	0.09648734376429269	0
251	527.1	529.2	0.09800776039897255	0
252	529.2	531.3000000000001	0.09220182278502329	0
253	531.3000000000001	533.4	0.11065242306082809	1
254	533.4	535.5	0.10622566435111003	1
255	535.5	537.6	0.12232490804148864	1
256	537.6	539.7	0.1502008245395636	1
257	539.7	541.8000000000001	0.1638575029546556	1
258	541.8000000000001	543.9	0.1612993940768493	1
259	543.9	546.0	0.1421016407400163	1
260	546.0	548.1	0.13844149962152347	1
261	548.1	550.2	0.12492239475762815	1
262	550.2	552.3000000000001	0.11488277463099561	1
263	552.3000000000001	554.4	0.11890461714850242	1
264	554.4	556.5	0.12960221394502205	1
265	556.5	558.6	0.12121824291119146	1
266	558.6	560.7	0.11148326240000973	1
267	560.7	562.8000000000001	0.10921412133425762	1
268	562.8000000000001	564.9	0.09081073334917737	0
269	564.9	567.0	0.07677697767783541	0
270	567.0	569.1	0.07098398020007851	0
271	569.1	571.2	0.06347478374627709	-1
272	571.2	573.3000000000001	0.057686995316902065	-1
273	573.3000000000001	575.4	0.05845785231228641	-1
274	575.4	577.5	0.07058349523742677	0
275	577.5	579.6	0.06818621868710173	0
276	579.6	581.7	0.0752660938980272	0
277	581.7	583.8000000000001	0.07242717530946308	0
278	583.8000000000001	585.9	0.1146985488935906	1
279	585.9	588.0	0.1324469093537557	1
280	588.0	590.1	0.15768544362761927	1
281	590.1	592.2	0.16018215806406685	1
282	592.2	594.3000000000001	0.1607642856703697	1
283	594.3000000000001	596.4	0.1423340684205518	1
284	596.4	598.5	0.12047882249401093	1
